tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lForeArm 0.37397 0.328284 -0.198069 0.220906 -0.615463 -0.56781 0.499997 1.06792
rHand 0.402535 0.0956581 0.0595117 -0.352936 -0.802266 -0.163898 0.452706 1.06792
rForeArm 0.200972 0.316154 0.148546 -0.597312 -0.699066 -0.190404 0.343906 1.06792
lFoot 0.0560849 0.0944769 -0.319484 -0.204929 -0.105323 0.91274 0.337368 1.06792
rFoot -0.0473149 0.0693618 -0.0785944 -0.884542 0.357169 -0.241023 0.178674 1.06792
head 0.744023 0.200882 0.207656 -0.298745 -0.640711 -0.583348 0.399932 1.06792
hip 0.165499 0.433425 0.0809934 0.981359 0.0363755 0.0974786 0.161581 1.06792
lHand 0.49415 0.1199 0.018508 -0.00633179 -0.787933 -0.301411 0.53691 1.06792
lForeArm 0.376105 0.325861 -0.198822 0.232401 -0.613349 -0.561141 0.504891 1.06792
rHand 0.412352 0.0972514 0.0621982 -0.338434 -0.807516 -0.148384 0.459741 1.06792
rForeArm 0.200736 0.313534 0.14838 -0.605377 -0.698807 -0.182148 0.334679 1.06792
lFoot 0.0563819 0.0928189 -0.320598 -0.20362 -0.107543 0.9121 0.339187 1.06792
rFoot -0.0482111 0.0676142 -0.0777338 -0.883682 0.358063 -0.241904 0.179941 1.06792
head 0.740726 0.191509 0.205302 -0.301528 -0.6366 -0.588348 0.397074 1.06792
hip 0.166046 0.432496 0.0803161 0.983424 0.0320376 0.0934173 0.152065 1.06792
lHand 0.50031 0.118504 0.0195642 -0.00652134 -0.79172 -0.29206 0.536505 1.06792
lForeArm 0.377298 0.323378 -0.199443 0.236913 -0.606906 -0.556742 0.515341 1.06792
rHand 0.418529 0.0969077 0.0649149 -0.332513 -0.81151 -0.141492 0.459203 1.06792
rForeArm 0.201676 0.311721 0.147076 -0.60537 -0.703441 -0.182666 0.324548 1.06792
lFoot 0.0569494 0.0908389 -0.322448 -0.204128 -0.109896 0.911501 0.339737 1.06792
rFoot -0.048949 0.0668718 -0.0766921 -0.884557 0.355944 -0.240574 0.181624 1.06792
head 0.737327 0.181975 0.202657 -0.303747 -0.63247 -0.593444 0.39439 1.06792
hip 0.166713 0.432239 0.0801122 0.984912 0.0306552 0.0963549 0.14044 1.06792
lHand 0.506974 0.118305 0.0211914 -0.0112629 -0.797135 -0.273634 0.538121 1.06792
lForeArm 0.378088 0.320341 -0.200784 0.235068 -0.599182 -0.556972 0.524887 1.06792
rHand 0.424199 0.0977538 0.0673611 -0.327546 -0.816858 -0.132931 0.455835 1.06792
rForeArm 0.203003 0.310911 0.14617 -0.604096 -0.705432 -0.176547 0.325983 1.06792
lFoot 0.0570809 0.090713 -0.325299 -0.205996 -0.108041 0.911239 0.339905 1.06792
rFoot -0.0490911 0.0673286 -0.0756605 -0.885662 0.354582 -0.238011 0.182276 1.06792
head 0.734722 0.173873 0.200325 -0.305354 -0.629198 -0.59749 0.392269 1.06792
hip 0.16745 0.431357 0.0790427 0.985418 0.0291122 0.100563 0.134133 1.06792
lHand 0.512722 0.118738 0.0221567 -0.012776 -0.801003 -0.256173 0.540931 1.06792
lForeArm 0.378977 0.317101 -0.201648 0.223948 -0.590324 -0.566442 0.52963 1.06792
rHand 0.431478 0.101785 0.0731668 -0.324182 -0.823106 -0.128947 0.44808 1.06792
rForeArm 0.20388 0.309514 0.144976 -0.605638 -0.705065 -0.165122 0.32988 1.06792
lFoot 0.0574495 0.0891155 -0.326201 -0.205635 -0.108597 0.910926 0.340785 1.06792
rFoot -0.0493429 0.0678352 -0.0756593 -0.885985 0.353816 -0.237766 0.182514 1.06792
head 0.731876 0.165282 0.197829 -0.306568 -0.626382 -0.601026 0.390422 1.06792
hip 0.168026 0.430624 0.0787725 0.986915 0.0234591 0.104766 0.120303 1.06792
lHand 0.518544 0.119474 0.0222278 -0.0100799 -0.801521 -0.24661 0.544652 1.06792
lForeArm 0.378421 0.31495 -0.203431 0.208926 -0.579421 -0.577866 0.535437 1.06792
rHand 0.435283 0.102904 0.0761399 -0.316253 -0.831749 -0.127487 0.438092 1.06792
rForeArm 0.2046 0.308322 0.143321 -0.611426 -0.70346 -0.149279 0.330178 1.06792
lFoot 0.0586476 0.0885375 -0.326719 -0.208938 -0.100766 0.91241 0.337193 1.06792
rFoot -0.0497339 0.0686654 -0.0755732 -0.884865 0.35741 -0.237655 0.181083 1.06792
head 0.72942 0.157415 0.195548 -0.308263 -0.622776 -0.605122 0.388524 1.06792
hip 0.168481 0.429315 0.0778017 0.987389 0.0212483 0.109965 0.111891 1.06792
lHand 0.523221 0.119751 0.0218499 -0.00254744 -0.800186 -0.241945 0.548779 1.06792
lForeArm 0.378636 0.31251 -0.204093 0.198353 -0.570106 -0.584642 0.54206 1.06792
rHand 0.438375 0.104203 0.0791376 -0.30693 -0.840891 -0.128706 0.426768 1.06792
rForeArm 0.205309 0.307176 0.142528 -0.615371 -0.703447 -0.137603 0.327942 1.06792
lFoot 0.0582495 0.0902426 -0.327812 -0.210187 -0.0976526 0.912393 0.33738 1.06792
rFoot -0.0502731 0.0688491 -0.0762746 -0.884809 0.35908 -0.237869 0.177746 1.06792
head 0.727426 0.150399 0.193786 -0.310074 -0.619225 -0.609356 0.386135 1.06792
hip 0.169507 0.427701 0.0769851 0.98718 0.0159726 0.11327 0.111312 1.06792
lHand 0.525997 0.120179 0.0197217 0.0242363 -0.793657 -0.250885 0.553694 1.06792
lForeArm 0.377316 0.312253 -0.205095 0.191613 -0.563511 -0.591702 0.543717 1.06792
rHand 0.439694 0.10739 0.0823157 -0.285217 -0.854781 -0.142847 0.409384 1.06792
rForeArm 0.204485 0.304881 0.141083 -0.620073 -0.698964 -0.138882 0.328131 1.06792
lFoot 0.0589265 0.0901831 -0.327827 -0.211321 -0.0976591 0.911595 0.338823 1.06792
rFoot -0.0505106 0.0678571 -0.0759792 -0.885027 0.357827 -0.239425 0.177098 1.06792
head 0.7257 0.143764 0.191973 -0.311008 -0.617167 -0.612256 0.384084 1.06792
hip 0.170847 0.426129 0.0767529 0.987952 0.00560727 0.107967 0.110734 1.06792
lHand 0.527724 0.119431 0.0181842 0.0521585 -0.788662 -0.260045 0.554678 1.06792
lForeArm 0.377057 0.311324 -0.205527 0.192198 -0.561222 -0.590518 0.547155 1.06792
rHand 0.443662 0.109721 0.0868468 -0.268908 -0.864232 -0.149134 0.398185 1.06792
rForeArm 0.204715 0.30331 0.141301 -0.624005 -0.696377 -0.143078 0.324355 1.06792
lFoot 0.0596476 0.089807 -0.32681 -0.210523 -0.105197 0.909864 0.341703 1.06792
rFoot -0.0511036 0.0673674 -0.0760324 -0.884034 0.35876 -0.240607 0.178558 1.06792
head 0.724054 0.137831 0.190074 -0.312435 -0.614739 -0.615291 0.381966 1.06792
hip 0.171936 0.424563 0.076607 0.987815 -0.00144436 0.106786 0.113204 1.06792
lHand 0.527636 0.119417 0.0168815 0.0907944 -0.780725 -0.280932 0.55073 1.06792
lForeArm 0.378163 0.310079 -0.203881 0.199941 -0.564486 -0.58466 0.547313 1.06792
rHand 0.445276 0.111999 0.0888994 -0.235844 -0.877374 -0.162166 0.385091 1.06792
rForeArm 0.204594 0.301904 0.141398 -0.62751 -0.694449 -0.153466 0.316892 1.06792
lFoot 0.059037 0.0903859 -0.32766 -0.210269 -0.107615 0.909337 0.342509 1.06792
rFoot -0.0514088 0.0670923 -0.0758181 -0.88376 0.358999 -0.241359 0.178419 1.06792
head 0.722377 0.132345 0.188286 -0.313827 -0.612591 -0.617724 0.380344 1.06792
hip 0.172707 0.423143 0.076195 0.987711 -0.00670387 0.105776 0.114861 1.06792
lHand 0.52781 0.118843 0.0155168 0.109921 -0.774375 -0.293333 0.549743 1.06792
lForeArm 0.377926 0.30907 -0.203886 0.204637 -0.566343 -0.581998 0.546496 1.06792
rHand 0.44838 0.115054 0.0904586 -0.219783 -0.881224 -0.161918 0.385903 1.06792
rForeArm 0.205093 0.300251 0.141203 -0.629708 -0.694315 -0.153613 0.312727 1.06792
lFoot 0.0592551 0.0883445 -0.326839 -0.209357 -0.106758 0.909855 0.34196 1.06792
rFoot -0.0520067 0.0666028 -0.075356 -0.883746 0.358625 -0.24224 0.17805 1.06792
head 0.721141 0.127396 0.187027 -0.3153 -0.610413 -0.619507 0.379728 1.06792
hip 0.173192 0.421718 0.0758965 0.987517 -0.0115761 0.103597 0.118085 1.06792
lHand 0.525904 0.117707 0.0131965 0.110092 -0.769215 -0.301474 0.552542 1.06792
lForeArm 0.377709 0.307875 -0.204258 0.206484 -0.570018 -0.581216 0.5428 1.06792
rHand 0.45448 0.117722 0.0878813 -0.226287 -0.871409 -0.143565 0.41089 1.06792
rForeArm 0.205619 0.298735 0.141238 -0.630555 -0.694336 -0.147214 0.314047 1.06792
lFoot 0.0592448 0.0877804 -0.32697 -0.2078 -0.102869 0.910838 0.341483 1.06792
rFoot -0.0521835 0.0663818 -0.0747764 -0.883783 0.359377 -0.242415 0.176098 1.06792
head 0.719814 0.122701 0.185426 -0.316676 -0.608693 -0.62038 0.379919 1.06792
hip 0.173623 0.42062 0.0757039 0.987379 -0.0152637 0.101131 0.120925 1.06792
lHand 0.523319 0.115602 0.0106447 0.102281 -0.765881 -0.309363 0.554309 1.06792
lForeArm 0.377385 0.3074 -0.206202 0.196153 -0.575147 -0.588051 0.533784 1.06792
rHand 0.457932 0.119491 0.0853634 -0.222935 -0.866721 -0.127125 0.427709 1.06792
rForeArm 0.206244 0.297858 0.141424 -0.631943 -0.69336 -0.143561 0.315103 1.06792
lFoot 0.0589893 0.088149 -0.327015 -0.207287 -0.102257 0.910677 0.342408 1.06792
rFoot -0.0520518 0.066458 -0.0741305 -0.883577 0.36096 -0.241795 0.174745 1.06792
head 0.718709 0.11796 0.183715 -0.317948 -0.607288 -0.620901 0.380253 1.06792
hip 0.174147 0.419917 0.0752549 0.987187 -0.0160461 0.100373 0.123 1.06792
lHand 0.518668 0.113209 0.0086627 0.0912811 -0.766694 -0.313562 0.552745 1.06792
lForeArm 0.3773 0.30631 -0.207143 0.18991 -0.574254 -0.593163 0.531341 1.06792
rHand 0.460887 0.121483 0.0839462 -0.214192 -0.865675 -0.114901 0.437638 1.06792
rForeArm 0.206782 0.296882 0.140963 -0.632574 -0.693487 -0.140658 0.314867 1.06792
lFoot 0.0594707 0.0874206 -0.326691 -0.206857 -0.102941 0.910484 0.342974 1.06792
rFoot -0.0520711 0.0662757 -0.0739584 -0.883704 0.361002 -0.242054 0.173652 1.06792
head 0.717778 0.113407 0.182789 -0.319157 -0.605882 -0.620986 0.381344 1.06792
hip 0.174682 0.419536 0.0747607 0.986832 -0.0170108 0.101106 0.1251 1.06792
lHand 0.514082 0.11045 0.00856709 0.0796265 -0.769793 -0.316138 0.548758 1.06792
lForeArm 0.377225 0.305561 -0.20821 0.187239 -0.574408 -0.595825 0.52914 1.06792
rHand 0.463735 0.126363 0.0856862 -0.203564 -0.865799 -0.10292 0.445378 1.06792
rForeArm 0.206794 0.296601 0.140699 -0.630518 -0.696935 -0.138714 0.312229 1.06792
lFoot 0.0600137 0.0866798 -0.32655 -0.206676 -0.106521 0.909553 0.344459 1.06792
rFoot -0.051931 0.0660764 -0.0739892 -0.883601 0.361555 -0.242761 0.17203 1.06792
head 0.716732 0.109148 0.181559 -0.320311 -0.60499 -0.620584 0.382444 1.06792
hip 0.175358 0.419257 0.0744503 0.986557 -0.019769 0.101116 0.12685 1.06792
lHand 0.508747 0.107647 0.00831389 0.0668966 -0.774866 -0.318587 0.541858 1.06792
lForeArm 0.377116 0.305465 -0.209382 0.184071 -0.575526 -0.598774 0.525697 1.06792
rHand 0.463897 0.127928 0.0847847 -0.197188 -0.866068 -0.0930754 0.449866 1.06792
rForeArm 0.206581 0.296718 0.140537 -0.628876 -0.698578 -0.138401 0.312007 1.06792
lFoot 0.0596261 0.0879294 -0.327762 -0.206906 -0.106719 0.909312 0.344894 1.06792
rFoot -0.0517859 0.0662876 -0.0740416 -0.883141 0.362391 -0.243294 0.171881 1.06792
head 0.716121 0.10535 0.180494 -0.321674 -0.604316 -0.620085 0.383175 1.06792
hip 0.176309 0.419093 0.0738978 0.985957 -0.0229089 0.100555 0.131347 1.06792
lHand 0.504347 0.105043 0.00815892 0.0562113 -0.778539 -0.321767 0.535895 1.06792
lForeArm 0.37714 0.306038 -0.210674 0.187557 -0.57908 -0.598156 0.521247 1.06792
rHand 0.464068 0.130242 0.0861917 -0.197475 -0.866744 -0.0865974 0.449733 1.06792
rForeArm 0.206862 0.296774 0.139612 -0.629957 -0.698233 -0.139995 0.30988 1.06792
lFoot 0.0601277 0.0869645 -0.327563 -0.206746 -0.106507 0.909347 0.344963 1.06792
rFoot -0.0519059 0.0664867 -0.074394 -0.882911 0.362047 -0.244441 0.172161 1.06792
head 0.715353 0.101123 0.179779 -0.322837 -0.603604 -0.620013 0.383435 1.06792
hip 0.177184 0.419093 0.0732248 0.985362 -0.0273487 0.0987741 0.136223 1.06792
lHand 0.498328 0.101643 0.0103929 0.0420783 -0.782713 -0.324642 0.529337 1.06792
lForeArm 0.377201 0.306159 -0.211764 0.188051 -0.580211 -0.600963 0.516561 1.06792
rHand 0.463176 0.131019 0.0861273 -0.19911 -0.867026 -0.0809372 0.449523 1.06792
rForeArm 0.206946 0.29669 0.139178 -0.631425 -0.697659 -0.140319 0.308034 1.06792
lFoot 0.0604899 0.0861113 -0.327361 -0.208037 -0.100709 0.910308 0.343392 1.06792
rFoot -0.0518081 0.0665075 -0.0746422 -0.882626 0.362644 -0.2449 0.171711 1.06792
head 0.714348 0.0975194 0.178826 -0.3241 -0.603279 -0.619633 0.383495 1.06792
hip 0.178053 0.419796 0.0721703 0.98426 -0.0301526 0.0977889 0.144088 1.06792
lHand 0.493356 0.0985856 0.0112476 0.0284033 -0.786703 -0.326639 0.523066 1.06792
lForeArm 0.377326 0.305679 -0.212831 0.186502 -0.580953 -0.603724 0.513058 1.06792
rHand 0.461736 0.130732 0.0860572 -0.203475 -0.867418 -0.0776873 0.44738 1.06792
rForeArm 0.207183 0.297543 0.138668 -0.63523 -0.694343 -0.140304 0.307709 1.06792
lFoot 0.0597334 0.0874387 -0.328248 -0.208258 -0.0989522 0.910245 0.343936 1.06792
rFoot -0.051798 0.0668113 -0.0748484 -0.882742 0.362602 -0.244599 0.171633 1.06792
head 0.713606 0.0942343 0.178022 -0.325749 -0.602686 -0.619498 0.383247 1.06792
hip 0.179278 0.419931 0.0714593 0.983674 -0.0345627 0.0950214 0.148868 1.06792
lHand 0.488582 0.0954463 0.0123765 0.0170809 -0.790514 -0.328243 0.516772 1.06792
lForeArm 0.377407 0.305236 -0.213493 0.186961 -0.580397 -0.606215 0.510577 1.06792
rHand 0.457365 0.128822 0.087245 -0.214435 -0.868327 -0.0793505 0.440147 1.06792
rForeArm 0.207687 0.298079 0.137466 -0.638274 -0.691274 -0.140129 0.3084 1.06792
lFoot 0.0599855 0.0866888 -0.327823 -0.207643 -0.0975386 0.910733 0.343417 1.06792
rFoot -0.0518074 0.0667835 -0.0750866 -0.882796 0.36219 -0.245356 0.171144 1.06792
head 0.712619 0.0904778 0.177537 -0.327399 -0.601688 -0.619896 0.382768 1.06792
hip 0.180004 0.420538 0.0708101 0.98266 -0.0372278 0.0948753 0.154894 1.06792
lHand 0.484303 0.0922145 0.014359 0.0102916 -0.792875 -0.330542 0.511846 1.06792
lForeArm 0.377823 0.304532 -0.213219 0.186096 -0.581048 -0.60937 0.506379 1.06792
rHand 0.45511 0.12785 0.0881028 -0.215721 -0.869458 -0.0820551 0.436778 1.06792
rForeArm 0.208139 0.298332 0.137074 -0.641094 -0.688547 -0.139931 0.308741 1.06792
lFoot 0.0602751 0.085927 -0.327441 -0.207439 -0.0965949 0.910862 0.343466 1.06792
rFoot -0.0520723 0.066856 -0.0752347 -0.882925 0.362315 -0.245337 0.170237 1.06792
head 0.711335 0.0873091 0.176672 -0.32928 -0.600774 -0.620451 0.381687 1.06792
hip 0.180874 0.420828 0.0701878 0.981762 -0.0400026 0.0951168 0.159675 1.06792
lHand 0.480649 0.0888842 0.0162117 0.00806958 -0.796464 -0.334033 0.503986 1.06792
lForeArm 0.378071 0.303235 -0.213937 0.184744 -0.581419 -0.611549 0.503814 1.06792
rHand 0.4515 0.124079 0.0876133 -0.218828 -0.868544 -0.0926553 0.434927 1.06792
rForeArm 0.208255 0.298747 0.136494 -0.643579 -0.686155 -0.139503 0.309089 1.06792
lFoot 0.0600371 0.0859218 -0.327261 -0.207499 -0.0963337 0.910491 0.344486 1.06792
rFoot -0.0520021 0.0670263 -0.0752053 -0.882802 0.362535 -0.245751 0.169812 1.06792
head 0.710254 0.0844152 0.176011 -0.331335 -0.599757 -0.621142 0.380382 1.06792
hip 0.181609 0.420823 0.0694957 0.981029 -0.0432747 0.0938592 0.164014 1.06792
lHand 0.476923 0.0864124 0.0180163 0.00516027 -0.798741 -0.33934 0.496825 1.06792
lForeArm 0.378291 0.302503 -0.21441 0.18426 -0.581456 -0.612879 0.502331 1.06792
rHand 0.448203 0.119354 0.0861952 -0.225835 -0.865237 -0.102617 0.435698 1.06792
rForeArm 0.208133 0.298572 0.135623 -0.645546 -0.684963 -0.139093 0.307814 1.06792
lFoot 0.0597929 0.0867029 -0.327508 -0.208352 -0.0944389 0.910667 0.344028 1.06792
rFoot -0.0521855 0.0670421 -0.0752594 -0.882817 0.362459 -0.245692 0.169982 1.06792
head 0.709195 0.0810376 0.175567 -0.333067 -0.598806 -0.62212 0.378768 1.06792
hip 0.182294 0.420645 0.0687048 0.980177 -0.0474992 0.0912899 0.169301 1.06792
lHand 0.473917 0.0831051 0.0194504 0.00342885 -0.800278 -0.347332 0.488778 1.06792
lForeArm 0.378564 0.301682 -0.214905 0.184123 -0.582692 -0.612832 0.501005 1.06792
rHand 0.444185 0.115741 0.0876338 -0.231729 -0.862318 -0.11236 0.435988 1.06792
rForeArm 0.208264 0.298602 0.135167 -0.647635 -0.683575 -0.139234 0.306445 1.06792
lFoot 0.0603534 0.0859656 -0.32745 -0.209711 -0.0930504 0.910494 0.344041 1.06792
rFoot -0.0523105 0.0669482 -0.0753429 -0.883053 0.362335 -0.245628 0.169106 1.06792
head 0.708233 0.0786054 0.174765 -0.336978 -0.59824 -0.62241 0.375714 1.06792
hip 0.183194 0.420627 0.0682473 0.979516 -0.0500734 0.0892923 0.173402 1.06792
lHand 0.471364 0.0801487 0.0203264 0.000149505 -0.801027 -0.354609 0.482295 1.06792
lForeArm 0.378692 0.301046 -0.215562 0.183303 -0.583199 -0.614576 0.498573 1.06792
rHand 0.440821 0.110509 0.0861254 -0.238199 -0.85907 -0.124663 0.435569 1.06792
rForeArm 0.208596 0.298498 0.134778 -0.650287 -0.681307 -0.139147 0.305918 1.06792
lFoot 0.060529 0.0857753 -0.328095 -0.210812 -0.0927611 0.910025 0.344686 1.06792
rFoot -0.0520957 0.0673243 -0.0751779 -0.882872 0.36344 -0.245822 0.167392 1.06792
head 0.711489 0.0827743 0.175804 -0.369951 -0.587925 -0.624779 0.356556 1.06792
hip 0.183941 0.420365 0.0676098 0.978915 -0.0530427 0.0871711 0.176955 1.06792
lHand 0.469595 0.0773996 0.0205076 -0.0047009 -0.801478 -0.359921 0.477565 1.06792
lForeArm 0.378823 0.3004 -0.216228 0.182468 -0.583709 -0.616339 0.4961 1.06792
rHand 0.437306 0.106837 0.0868948 -0.242947 -0.856228 -0.138861 0.434243 1.06792
rForeArm 0.208522 0.297914 0.133957 -0.653591 -0.678472 -0.139231 0.305138 1.06792
lFoot 0.060565 0.0864576 -0.328598 -0.211384 -0.0919594 0.910044 0.3445 1.06792
rFoot -0.0521324 0.0673673 -0.0755053 -0.882622 0.364187 -0.246632 0.165887 1.06792
head 0.711752 0.0816307 0.178377 -0.374904 -0.584201 -0.622396 0.361635 1.06792
hip 0.184428 0.420189 0.0671065 0.978408 -0.056205 0.0844712 0.180065 1.06792
lHand 0.467401 0.0739267 0.020323 -0.0097599 -0.802396 -0.363692 0.473069 1.06792
lForeArm 0.378955 0.299754 -0.216894 0.181633 -0.584211 -0.618095 0.493624 1.06792
rHand 0.434328 0.101979 0.0863898 -0.24604 -0.854324 -0.152406 0.431703 1.06792
rForeArm 0.208725 0.297643 0.133385 -0.655825 -0.676377 -0.139566 0.304843 1.06792
lFoot 0.0612853 0.0850875 -0.328635 -0.209977 -0.0897735 0.910329 0.345182 1.06792
rFoot -0.051985 0.0671481 -0.0757842 -0.882538 0.364685 -0.247579 0.163814 1.06792
head 0.713356 0.0809995 0.177054 -0.372525 -0.59467 -0.617535 0.355308 1.06792
hip 0.184808 0.420013 0.0668848 0.977843 -0.0584806 0.0832789 0.182943 1.06792
lHand 0.466342 0.0718967 0.0202086 -0.013061 -0.802599 -0.366816 0.470223 1.06792
lForeArm 0.379616 0.29993 -0.217655 0.18594 -0.584689 -0.610571 0.500768 1.06792
rHand 0.430866 0.097271 0.0853717 -0.247455 -0.853391 -0.169421 0.426365 1.06792
rForeArm 0.209014 0.297405 0.132966 -0.658151 -0.673998 -0.140487 0.304676 1.06792
lFoot 0.0613974 0.0850369 -0.329376 -0.209234 -0.0890563 0.910316 0.345854 1.06792
rFoot -0.051724 0.0672834 -0.076021 -0.882075 0.366322 -0.248009 0.162 1.06792
head 0.714801 0.0827185 0.175627 -0.365727 -0.595743 -0.621025 0.354488 1.06792
hip 0.185013 0.41968 0.0666709 0.977005 -0.0607396 0.0850376 0.185851 1.06792
lHand 0.464957 0.069943 0.0200756 -0.0144211 -0.802918 -0.37093 0.466396 1.06792
lForeArm 0.379807 0.299425 -0.218344 0.185675 -0.585195 -0.611355 0.499316 1.06792
rHand 0.427425 0.0930088 0.084384 -0.249507 -0.852152 -0.184278 0.421456 1.06792
rForeArm 0.208796 0.296354 0.131891 -0.66007 -0.671071 -0.141934 0.30631 1.06792
lFoot 0.0616724 0.0852082 -0.330104 -0.20917 -0.0921431 0.909611 0.346936 1.06792
rFoot -0.0514219 0.0671566 -0.0764885 -0.881758 0.367087 -0.248746 0.160859 1.06792
head 0.714378 0.0828798 0.175112 -0.362135 -0.597228 -0.620667 0.3563 1.06792
hip 0.185087 0.41949 0.0662129 0.976444 -0.0612191 0.0843011 0.18895 1.06792
lHand 0.465337 0.0704271 0.019017 -0.000545915 -0.804048 -0.372699 0.463252 1.06792
lForeArm 0.380001 0.298915 -0.219042 0.185406 -0.585706 -0.612147 0.497844 1.06792
rHand 0.424405 0.0899929 0.0854044 -0.252645 -0.851298 -0.198136 0.414975 1.06792
rForeArm 0.208619 0.296021 0.131119 -0.662362 -0.668027 -0.142888 0.30757 1.06792
lFoot 0.0623143 0.0840899 -0.330182 -0.209463 -0.0931213 0.909388 0.347082 1.06792
rFoot -0.0512226 0.0669388 -0.0770295 -0.881448 0.367193 -0.2499 0.160529 1.06792
head 0.713431 0.0831089 0.174265 -0.36106 -0.599214 -0.617918 0.358827 1.06792
hip 0.184673 0.418539 0.0659792 0.975897 -0.0615433 0.0842464 0.191675 1.06792
lHand 0.470314 0.0807259 0.0210207 0.0433091 -0.810708 -0.349395 0.467761 1.06792
lForeArm 0.380118 0.298607 -0.219461 0.185245 -0.586013 -0.612622 0.496958 1.06792
rHand 0.421647 0.087288 0.084666 -0.257048 -0.85078 -0.20481 0.410063 1.06792
rForeArm 0.208452 0.29539 0.130783 -0.664758 -0.665337 -0.143409 0.307989 1.06792
lFoot 0.0620201 0.0853318 -0.331645 -0.208975 -0.0914347 0.909807 0.346728 1.06792
rFoot -0.0507947 0.0671711 -0.0771375 -0.880805 0.36811 -0.251352 0.159684 1.06792
head 0.713427 0.0837162 0.173645 -0.361449 -0.601849 -0.614648 0.359639 1.06792
hip 0.18485 0.417777 0.0655944 0.975233 -0.0631906 0.0843594 0.19445 1.06792
lHand 0.472253 0.0810732 0.0211663 0.0401557 -0.81223 -0.348827 0.465822 1.06792
lForeArm 0.378086 0.301834 -0.219534 0.19451 -0.581782 -0.61241 0.498648 1.06792
rHand 0.419524 0.085149 0.0838706 -0.26118 -0.849719 -0.209345 0.407353 1.06792
rForeArm 0.208208 0.294222 0.129704 -0.666442 -0.66372 -0.143917 0.307601 1.06792
lFoot 0.0627904 0.0839361 -0.33204 -0.208729 -0.0910799 0.9093 0.348295 1.06792
rFoot -0.0504246 0.0671585 -0.0776219 -0.880144 0.369867 -0.25204 0.158181 1.06792
head 0.713359 0.0835241 0.173187 -0.362247 -0.602642 -0.612027 0.361971 1.06792
hip 0.184346 0.417024 0.0652328 0.975091 -0.0622286 0.0866538 0.194463 1.06792
lHand 0.472243 0.07915 0.0202811 0.0362554 -0.810497 -0.358079 0.462125 1.06792
lForeArm 0.377688 0.302166 -0.220183 0.195648 -0.581519 -0.61353 0.49713 1.06792
rHand 0.418392 0.083949 0.0833156 -0.262493 -0.849339 -0.210601 0.406654 1.06792
rForeArm 0.207959 0.293758 0.12928 -0.66779 -0.662769 -0.142832 0.307233 1.06792
lFoot 0.0635595 0.0825672 -0.332539 -0.208266 -0.0910948 0.909427 0.348238 1.06792
rFoot -0.0506605 0.0669061 -0.0775995 -0.880379 0.368969 -0.251903 0.159187 1.06792
head 0.714061 0.0839756 0.173226 -0.363592 -0.603435 -0.608256 0.365639 1.06792
hip 0.183874 0.416278 0.065186 0.975376 -0.0624603 0.0866021 0.19298 1.06792
lHand 0.471915 0.0779803 0.019697 0.0362835 -0.810412 -0.362175 0.45907 1.06792
lForeArm 0.377511 0.302228 -0.220777 0.196455 -0.581455 -0.614316 0.495914 1.06792
rHand 0.417846 0.0835739 0.082484 -0.258932 -0.850192 -0.212061 0.406395 1.06792
rForeArm 0.207798 0.293183 0.128923 -0.668696 -0.661952 -0.141971 0.307424 1.06792
lFoot 0.0639389 0.0824624 -0.334384 -0.206695 -0.0900313 0.909837 0.348379 1.06792
