tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lHand 0.0145631 1.03924 -0.0614517 0.259991 -0.7967 0.426952 0.339684 1.06792
lForeArm -0.10292 0.830056 -0.300646 0.236489 -0.324329 0.156662 0.902408 1.06792
rHand -0.0760949 1.11891 -0.139826 0.399045 -0.125859 0.376726 0.826438 1.06792
rForeArm -0.0432144 0.923646 0.109946 0.359352 -0.769047 0.256124 0.462422 1.06792
lFoot -0.384746 0.153126 -0.140746 0.130683 0.0768044 0.983707 0.0966593 1.06792
rFoot -0.147266 0.112386 0.0599179 -0.989901 -0.136809 0.0361753 0.00836249 1.06792
head -0.101987 1.2853 -0.0210671 0.124893 -0.719609 -0.0548687 0.680848 1.06792
hip -0.129234 0.665773 0.0784421 0.768258 0.633382 -0.0477075 0.0795638 1.06792
lHand 0.0164405 1.03024 -0.0632908 0.266539 -0.798278 0.418373 0.341576 1.06792
lForeArm -0.103478 0.823934 -0.304249 0.235787 -0.325663 0.147915 0.903587 1.06792
rHand -0.0727932 1.11138 -0.140549 0.401451 -0.129668 0.372831 0.82645 1.06792
rForeArm -0.0430186 0.914958 0.108328 0.352034 -0.771593 0.253736 0.465117 1.06792
lFoot -0.379745 0.152968 -0.144147 0.130684 0.0837779 0.981685 0.110446 1.06792
rFoot -0.145951 0.11398 0.0526578 0.991619 0.127238 -0.0221362 0.00337409 1.06792
head -0.0954406 1.27577 -0.0203362 0.126932 -0.719267 -0.0584986 0.68053 1.06792
hip -0.126428 0.6574 0.0756776 0.766338 0.635643 -0.0432482 0.0825439 1.06792
lHand 0.0185893 1.02133 -0.0657628 0.27365 -0.800443 0.405767 0.346063 1.06792
lForeArm -0.104839 0.818595 -0.308598 0.238877 -0.322469 0.141605 0.904931 1.06792
rHand -0.0688788 1.10406 -0.141268 0.401971 -0.135004 0.366912 0.827991 1.06792
rForeArm -0.0423439 0.9059 0.107216 0.347068 -0.774573 0.252219 0.464722 1.06792
lFoot -0.376317 0.154093 -0.147061 0.129804 0.0895243 0.980067 0.120854 1.06792
rFoot -0.144096 0.115313 0.0463858 0.993064 0.116285 -0.0108841 0.0135657 1.06792
head -0.0886877 1.26573 -0.0197051 0.128033 -0.719027 -0.0633549 0.680143 1.06792
hip -0.123196 0.649444 0.0712857 0.767076 0.634727 -0.0400446 0.0843397 1.06792
lHand 0.0208876 1.0113 -0.0679643 0.282649 -0.802984 0.38998 0.351058 1.06792
lForeArm -0.107089 0.813647 -0.312944 0.247832 -0.314474 0.137128 0.906025 1.06792
rHand -0.0647025 1.09618 -0.141871 0.400108 -0.14132 0.365669 0.828389 1.06792
rForeArm -0.0426357 0.897293 0.106339 0.342921 -0.777703 0.254223 0.461469 1.06792
lFoot -0.370153 0.155416 -0.152368 0.126179 0.0977025 0.978049 0.133988 1.06792
rFoot -0.141708 0.116487 0.041919 0.993978 0.107834 -0.00138107 0.0194272 1.06792
head -0.0821335 1.25584 -0.0193608 0.12802 -0.718994 -0.0699873 0.67953 1.06792
hip -0.120065 0.642884 0.068342 0.769506 0.631935 -0.0353034 0.0852719 1.06792
lHand 0.022724 1.00126 -0.0701885 0.29008 -0.806198 0.375304 0.353618 1.06792
lForeArm -0.109062 0.808425 -0.31725 0.256346 -0.306801 0.133009 0.9069 1.06792
rHand -0.0613768 1.08735 -0.142201 0.397755 -0.146603 0.371411 0.826046 1.06792
rForeArm -0.0426896 0.888936 0.105717 0.342396 -0.780494 0.25873 0.454591 1.06792
lFoot -0.365635 0.156024 -0.156699 0.12331 0.102922 0.975885 0.14782 1.06792
rFoot -0.139845 0.117732 0.0396185 0.994829 0.0979667 0.000211432 0.0268021 1.06792
head -0.0750891 1.2459 -0.0189686 0.127863 -0.719369 -0.078743 0.678203 1.06792
hip -0.117331 0.635991 0.0644264 0.769182 0.632089 -0.0296085 0.0891438 1.06792
lHand 0.0247363 0.990797 -0.0725641 0.295152 -0.809691 0.363477 0.353794 1.06792
lForeArm -0.111771 0.803247 -0.322619 0.270116 -0.291931 0.128648 0.90844 1.06792
rHand -0.0586843 1.07828 -0.142753 0.39677 -0.150008 0.379396 0.822271 1.06792
rForeArm -0.0422927 0.879524 0.105461 0.341328 -0.783797 0.262272 0.447629 1.06792
lFoot -0.361359 0.155906 -0.160711 0.117399 0.109545 0.974371 0.15754 1.06792
rFoot -0.137219 0.119097 0.0381358 0.995542 0.0883823 -0.000880262 0.0329165 1.06792
head -0.0679266 1.23583 -0.0189052 0.127882 -0.720267 -0.0893879 0.675922 1.06792
hip -0.113813 0.631031 0.060379 0.763842 0.636939 -0.0269048 0.100649 1.06792
lHand 0.0264744 0.979408 -0.0757699 0.298384 -0.814685 0.35121 0.352004 1.06792
lForeArm -0.114501 0.797591 -0.32764 0.284306 -0.277605 0.12635 0.908923 1.06792
rHand -0.0561777 1.06941 -0.143275 0.397879 -0.152539 0.38417 0.819046 1.06792
rForeArm -0.0423502 0.870338 0.104713 0.341365 -0.78731 0.267549 0.438212 1.06792
lFoot -0.356335 0.156268 -0.164505 0.111286 0.114473 0.972485 0.169657 1.06792
rFoot -0.135034 0.119897 0.0377231 0.996273 0.0786015 -0.00502123 0.0351656 1.06792
head -0.0607626 1.2258 -0.0192759 0.128806 -0.721745 -0.1019 0.672391 1.06792
hip -0.110848 0.625385 0.0571222 0.7595 0.640807 -0.0271828 0.108565 1.06792
lHand 0.0282475 0.967072 -0.0784585 0.30154 -0.820058 0.338192 0.349577 1.06792
lForeArm -0.116752 0.79129 -0.332645 0.294531 -0.266086 0.122994 0.909573 1.06792
rHand -0.0532358 1.06063 -0.143672 0.399648 -0.155715 0.385638 0.816895 1.06792
rForeArm -0.0417182 0.860995 0.103089 0.33989 -0.789773 0.270739 0.432937 1.06792
lFoot -0.351724 0.15685 -0.168474 0.106929 0.119832 0.970348 0.18064 1.06792
rFoot -0.133148 0.121228 0.0372562 0.996617 0.0704745 -0.0106537 0.0409229 1.06792
head -0.0524621 1.2156 -0.0191598 0.130892 -0.724582 -0.116737 0.666499 1.06792
hip -0.106216 0.621268 0.055264 0.754227 0.645873 -0.0269637 0.115162 1.06792
lHand 0.0297736 0.953867 -0.0814664 0.303192 -0.826624 0.324484 0.345655 1.06792
lForeArm -0.118773 0.783468 -0.338106 0.301571 -0.254764 0.118438 0.911111 1.06792
rHand -0.0500163 1.05187 -0.145034 0.403879 -0.158019 0.384044 0.81512 1.06792
rForeArm -0.0411119 0.850934 0.101441 0.335711 -0.792877 0.27115 0.430258 1.06792
lFoot -0.346199 0.157248 -0.172244 0.102564 0.124415 0.968041 0.192091 1.06792
rFoot -0.130771 0.122358 0.035753 0.997015 0.0603656 -0.0128603 0.0463806 1.06792
head -0.0448575 1.20515 -0.0199311 0.133082 -0.728085 -0.131154 0.65953 1.06792
hip -0.102199 0.6166 0.0525641 0.749362 0.650551 -0.0240695 0.121084 1.06792
lHand 0.0312769 0.940873 -0.0843921 0.303048 -0.833329 0.312113 0.341042 1.06792
lForeArm -0.120191 0.775393 -0.343302 0.304438 -0.245452 0.113713 0.913313 1.06792
rHand -0.0464789 1.04349 -0.146443 0.407069 -0.160489 0.381548 0.814223 1.06792
rForeArm -0.040697 0.841486 0.0990479 0.330304 -0.796667 0.270305 0.427968 1.06792
lFoot -0.340466 0.1576 -0.175021 0.0990029 0.128076 0.965907 0.202038 1.06792
rFoot -0.127962 0.123056 0.0333714 0.997223 0.0499429 -0.0164704 0.0527407 1.06792
head -0.0366529 1.19416 -0.0203278 0.134114 -0.73282 -0.148978 0.650226 1.06792
hip -0.0963584 0.612771 0.0510182 0.745913 0.65396 -0.0252512 0.123744 1.06792
lHand 0.0327284 0.92529 -0.0872471 0.293532 -0.845136 0.301147 0.329992 1.06792
lForeArm -0.121417 0.766019 -0.348878 0.303254 -0.237858 0.108565 0.916337 1.06792
rHand -0.042595 1.03505 -0.149558 0.410142 -0.162254 0.380054 0.813029 1.06792
rForeArm -0.0405377 0.831917 0.0948513 0.320791 -0.803141 0.266287 0.425615 1.06792
lFoot -0.335744 0.158012 -0.178211 0.0975155 0.130923 0.96373 0.211126 1.06792
rFoot -0.124056 0.125833 0.0297456 0.997437 0.0373894 -0.0186172 0.0580978 1.06792
head -0.0287783 1.18207 -0.0219736 0.133535 -0.738278 -0.169355 0.639088 1.06792
hip -0.0909187 0.606394 0.0482311 0.743346 0.656545 -0.0255672 0.125427 1.06792
lHand 0.0343262 0.91036 -0.0899658 0.286745 -0.854612 0.28994 0.321482 1.06792
lForeArm -0.122752 0.75644 -0.354024 0.302613 -0.230484 0.103638 0.919 1.06792
rHand -0.0382338 1.02612 -0.153712 0.410833 -0.166815 0.381186 0.811225 1.06792
rForeArm -0.0402415 0.822386 0.0911767 0.31406 -0.808585 0.264848 0.421203 1.06792
lFoot -0.330541 0.156868 -0.180961 0.0971904 0.132935 0.961248 0.2211 1.06792
rFoot -0.119133 0.128102 0.0259964 0.997598 0.0205901 -0.0181516 0.0636062 1.06792
head -0.0212432 1.17016 -0.0236635 0.132365 -0.743617 -0.189186 0.627473 1.06792
hip -0.08267 0.60135 0.0472381 0.742178 0.658031 -0.0276742 0.124099 1.06792
lHand 0.0364976 0.89456 -0.0922072 0.273823 -0.865832 0.279942 0.311429 1.06792
lForeArm -0.122213 0.745888 -0.358527 0.297235 -0.227002 0.100651 0.92195 1.06792
rHand -0.0337178 1.01773 -0.157448 0.409404 -0.172035 0.381458 0.810729 1.06792
rForeArm -0.0402877 0.813585 0.0862279 0.308101 -0.814714 0.263294 0.414717 1.06792
lFoot -0.326323 0.156245 -0.183059 0.0945411 0.134923 0.959891 0.226864 1.06792
rFoot -0.115089 0.129422 0.0220678 0.997432 0.00643161 -0.0189583 0.0687658 1.06792
head -0.0140636 1.15615 -0.0270212 0.128889 -0.752241 -0.213931 0.609717 1.06792
hip -0.0752989 0.595972 0.0457156 0.74267 0.657995 -0.0328979 0.120008 1.06792
lHand 0.038654 0.879182 -0.0944848 0.261778 -0.875478 0.269417 0.304015 1.06792
lForeArm -0.121091 0.734251 -0.363002 0.291466 -0.227071 0.0993792 0.92391 1.06792
rHand -0.0284723 1.00853 -0.16298 0.403695 -0.176989 0.377667 0.814293 1.06792
rForeArm -0.0408751 0.80501 0.0812449 0.303523 -0.821105 0.265088 0.404213 1.06792
lFoot -0.323156 0.157185 -0.18603 0.0931349 0.136725 0.958049 0.234039 1.06792
rFoot -0.110529 0.131263 0.0184317 0.996807 -0.00863771 -0.0230299 0.0759667 1.06792
head -0.00707769 1.14297 -0.029465 0.124902 -0.759774 -0.237424 0.59226 1.06792
hip -0.065822 0.591148 0.0443344 0.746826 0.654479 -0.0466872 0.108301 1.06792
lHand 0.0434852 0.863358 -0.0960147 0.243045 -0.885465 0.259063 0.299613 1.06792
lForeArm -0.11829 0.722552 -0.366675 0.284459 -0.231232 0.0948028 0.925542 1.06792
rHand -0.02413 0.999153 -0.168749 0.399368 -0.173942 0.377422 0.817192 1.06792
rForeArm -0.0407921 0.796697 0.0766718 0.299947 -0.827027 0.26803 0.392705 1.06792
lFoot -0.319726 0.156483 -0.18825 0.0926597 0.136553 0.955701 0.243727 1.06792
rFoot -0.106933 0.132601 0.0159519 0.996052 -0.021222 -0.0264698 0.0820276 1.06792
head -0.00137115 1.12795 -0.0342429 0.117755 -0.768595 -0.264963 0.570255 1.06792
hip -0.0544122 0.586349 0.0439548 0.751767 0.649519 -0.0638371 0.0943208 1.06792
lHand 0.0476485 0.848166 -0.0976713 0.233523 -0.89248 0.24774 0.295924 1.06792
lForeArm -0.114094 0.710402 -0.369584 0.276363 -0.237818 0.0916064 0.926647 1.06792
rHand -0.020229 0.988834 -0.175411 0.39532 -0.16258 0.376461 0.821929 1.06792
rForeArm -0.0404148 0.788541 0.0700948 0.299917 -0.835705 0.273949 0.369593 1.06792
lFoot -0.317431 0.155439 -0.189656 0.0919452 0.138704 0.954204 0.248599 1.06792
rFoot -0.10346 0.133185 0.0131383 0.994709 -0.0349183 -0.0368545 0.089311 1.06792
head 0.00275755 1.11369 -0.0401065 0.107226 -0.77649 -0.292499 0.547732 1.06792
hip -0.044559 0.581294 0.0413249 0.754636 0.645817 -0.0828321 0.0811375 1.06792
lHand 0.0550356 0.837139 -0.0982172 0.235616 -0.899097 0.2326 0.286369 1.06792
lForeArm -0.10979 0.698923 -0.37332 0.267423 -0.242832 0.090186 0.928108 1.06792
rHand -0.0164753 0.979249 -0.182278 0.391548 -0.152431 0.383018 0.822649 1.06792
rForeArm -0.0393953 0.780412 0.0638351 0.302 -0.842682 0.279134 0.347514 1.06792
lFoot -0.315593 0.155039 -0.19189 0.091505 0.141623 0.952038 0.25533 1.06792
rFoot -0.0996959 0.133727 0.011004 0.993048 -0.0486871 -0.0467472 0.096435 1.06792
head 0.00600338 1.10053 -0.0460463 0.0927942 -0.782637 -0.319178 0.526302 1.06792
hip -0.0333415 0.576302 0.0396903 0.755193 0.643994 -0.0992079 0.0715077 1.06792
lHand 0.0594592 0.827597 -0.0941663 0.234941 -0.911756 0.213531 0.260591 1.06792
lForeArm -0.103293 0.687196 -0.376636 0.25073 -0.248648 0.0888159 0.931354 1.06792
rHand -0.0131751 0.969122 -0.189937 0.382869 -0.140233 0.392387 0.824487 1.06792
rForeArm -0.0373772 0.771844 0.0578096 0.30309 -0.848303 0.282949 0.329329 1.06792
lFoot -0.313208 0.152823 -0.193859 0.0920291 0.142954 0.949389 0.264111 1.06792
rFoot -0.0952275 0.134688 0.00862074 0.990756 -0.0635091 -0.0595076 0.104054 1.06792
head 0.00699389 1.08858 -0.0545676 0.0679395 -0.787018 -0.345254 0.506741 1.06792
hip -0.022719 0.572267 0.039597 0.752338 0.644893 -0.115463 0.0690551 1.06792
lHand 0.0668498 0.818553 -0.0969381 0.208741 -0.917167 0.210295 0.266473 1.06792
lForeArm -0.0954299 0.676027 -0.378412 0.223268 -0.25427 0.0908356 0.936615 1.06792
rHand -0.00907791 0.958428 -0.198112 0.371493 -0.130866 0.400252 0.827445 1.06792
rForeArm -0.0337892 0.763851 0.0497086 0.306898 -0.851999 0.283735 0.315287 1.06792
lFoot -0.304059 0.14946 -0.200564 0.0923294 0.149037 0.951068 0.254428 1.06792
rFoot -0.0903028 0.135568 0.00487757 0.987907 -0.081489 -0.0713063 0.110975 1.06792
head 0.00836766 1.07997 -0.0629606 0.0434338 -0.790842 -0.365359 0.489076 1.06792
hip -0.0152353 0.569373 0.041255 0.748116 0.645859 -0.13357 0.0731229 1.06792
lHand 0.0754676 0.811773 -0.0990624 0.200184 -0.918721 0.202258 0.273807 1.06792
lForeArm -0.0889328 0.666667 -0.380043 0.203495 -0.257926 0.0898908 0.940204 1.06792
rHand -0.00481868 0.948662 -0.206901 0.357412 -0.126661 0.414635 0.827219 1.06792
rForeArm -0.029032 0.756839 0.0422573 0.307767 -0.856601 0.27544 0.309268 1.06792
lFoot -0.292828 0.156534 -0.205623 0.0802599 0.16486 0.953419 0.239523 1.06792
rFoot -0.0860393 0.135448 0.00115275 0.984441 -0.0967071 -0.0851603 0.119465 1.06792
head 0.00896335 1.07497 -0.0712388 0.0201181 -0.793187 -0.376359 0.478334 1.06792
hip -0.0072484 0.566373 0.040715 0.752364 0.638563 -0.151516 0.0568241 1.06792
lHand 0.0849763 0.80794 -0.103837 0.168601 -0.919474 0.206445 0.289002 1.06792
lForeArm -0.0820746 0.658566 -0.380859 0.182401 -0.267722 0.0885955 0.941916 1.06792
rHand -0.000311732 0.939717 -0.214584 0.345912 -0.118791 0.420508 0.830305 1.06792
rForeArm -0.0229614 0.750298 0.0366216 0.305562 -0.861825 0.263069 0.307709 1.06792
lFoot -0.285772 0.170916 -0.209261 0.114379 0.121419 0.955866 0.241856 1.06792
rFoot -0.0830553 0.13508 -0.00215793 0.979694 -0.107884 -0.102258 0.134554 1.06792
head 0.00962877 1.07318 -0.0800371 -0.00328571 -0.795384 -0.37019 0.47991 1.06792
hip 0.00242019 0.562725 0.0411184 0.759403 0.628477 -0.167374 0.0176141 1.06792
lHand 0.0937283 0.805892 -0.10998 0.15071 -0.911344 0.226285 0.309084 1.06792
lForeArm -0.0741172 0.652557 -0.379766 0.153151 -0.287938 0.0848466 0.941508 1.06792
rHand 0.00354826 0.932494 -0.224458 0.333604 -0.0949597 0.404395 0.84626 1.06792
rForeArm -0.0148036 0.74632 0.0308502 0.293611 -0.865896 0.229081 0.333973 1.06792
lFoot -0.287716 0.170338 -0.20809 0.131001 0.0925142 0.943753 0.289154 1.06792
rFoot -0.078696 0.135559 -0.00586987 0.975725 -0.119535 -0.114222 0.143616 1.06792
head 0.0124058 1.07092 -0.0877397 -0.0205013 -0.798341 -0.358592 0.483367 1.06792
hip 0.0133108 0.557477 0.0416431 0.755638 0.626429 -0.191226 0.00553774 1.06792
lHand 0.101089 0.804115 -0.114483 0.152996 -0.904277 0.236815 0.320614 1.06792
lForeArm -0.0685611 0.646737 -0.377905 0.132145 -0.306909 0.0739983 0.939611 1.06792
rHand 0.00712657 0.924682 -0.232317 0.321275 -0.0728975 0.39067 0.859561 1.06792
rForeArm -0.00901818 0.74294 0.0264647 0.284144 -0.868206 0.20048 0.35396 1.06792
lFoot -0.289751 0.163342 -0.207265 0.124667 0.116512 0.936546 0.306211 1.06792
rFoot -0.0763414 0.136002 -0.00797033 0.97447 -0.129453 -0.109423 0.147233 1.06792
head 0.0159161 1.06998 -0.0961101 -0.0364103 -0.801496 -0.343077 0.488443 1.06792
hip 0.0230256 0.551087 0.0408938 -0.747905 -0.629192 0.211497 0.00505524 1.06792
lHand 0.106629 0.804518 -0.117502 0.174373 -0.892005 0.246387 0.336475 1.06792
lForeArm -0.0645993 0.641958 -0.376139 0.128078 -0.319844 0.0749615 0.935776 1.06792
rHand 0.0098865 0.916533 -0.239479 0.307313 -0.0480858 0.378834 0.871626 1.06792
rForeArm 0.00227273 0.744475 0.025233 0.274763 -0.870285 0.18872 0.362621 1.06792
lFoot -0.297072 0.149092 -0.205495 0.111007 0.15484 0.950909 0.243871 1.06792
rFoot -0.0728452 0.136421 -0.010257 0.971113 -0.139335 -0.11705 0.15435 1.06792
head 0.0205564 1.07265 -0.102957 -0.0482971 -0.804801 -0.323088 0.495558 1.06792
hip 0.0317626 0.544714 0.0395977 -0.742025 -0.632495 0.219792 0.0322481 1.06792
lHand 0.110467 0.804833 -0.119408 0.198304 -0.879337 0.253125 0.351241 1.06792
lForeArm -0.0616665 0.635379 -0.377785 0.126047 -0.324879 0.0813161 0.933785 1.06792
rHand 0.00919366 0.908575 -0.244715 0.286469 -0.0139631 0.38537 0.877058 1.06792
rForeArm 0.0115139 0.745078 0.023047 0.262648 -0.871468 0.194556 0.36566 1.06792
lFoot -0.301358 0.149853 -0.204807 0.103883 0.161821 0.954177 0.229278 1.06792
rFoot -0.0715998 0.137711 -0.00827146 0.968901 -0.144355 -0.130717 0.152662 1.06792
head 0.0269705 1.07644 -0.109107 -0.0551533 -0.810374 -0.298932 0.500891 1.06792
hip 0.0411589 0.5407 0.0385613 -0.746308 -0.623348 0.223672 0.0665706 1.06792
lHand 0.114118 0.80441 -0.122797 0.218404 -0.866589 0.258693 0.366608 1.06792
lForeArm -0.0601552 0.630835 -0.37699 0.134953 -0.318529 0.0914505 0.93379 1.06792
rHand 0.010443 0.900116 -0.250142 0.268508 0.00850209 0.394689 0.878665 1.06792
rForeArm 0.0212747 0.751363 0.0233617 0.25793 -0.856397 0.216412 0.391435 1.06792
lFoot -0.302706 0.154759 -0.207134 0.112404 0.146746 0.950186 0.250953 1.06792
rFoot -0.071367 0.139033 -0.00376606 0.966617 -0.148896 -0.148322 0.146567 1.06792
head 0.0333804 1.07932 -0.115971 -0.0583416 -0.816847 -0.273516 0.504526 1.06792
hip 0.0494143 0.53697 0.0364342 -0.751864 -0.611288 0.229194 0.0921852 1.06792
lHand 0.117365 0.803837 -0.127138 0.227649 -0.857535 0.262096 0.379627 1.06792
lForeArm -0.0578094 0.627584 -0.377647 0.146773 -0.306696 0.096167 0.935493 1.06792
rHand 0.0104911 0.89215 -0.254228 0.252836 0.0237611 0.407399 0.877232 1.06792
rForeArm 0.0306808 0.754377 0.0228486 0.257213 -0.845884 0.23262 0.405227 1.06792
lFoot -0.30045 0.157772 -0.207979 0.128021 0.12694 0.947424 0.264356 1.06792
rFoot -0.0708619 0.139715 0.00220466 0.964083 -0.15253 -0.16705 0.139188 1.06792
head 0.0395703 1.08372 -0.122608 -0.0605317 -0.821727 -0.245035 0.510938 1.06792
hip 0.0568374 0.536889 0.0335467 -0.759755 -0.596321 0.235635 0.107931 1.06792
lHand 0.118878 0.803413 -0.128939 0.234877 -0.852986 0.261297 0.385969 1.06792
lForeArm -0.0585929 0.624965 -0.37653 0.162278 -0.295001 0.102986 0.935967 1.06792
rHand 0.0107591 0.887781 -0.258397 0.252194 0.0288765 0.405976 0.877922 1.06792
rForeArm 0.0386877 0.762029 0.0220845 0.261559 -0.825532 0.27756 0.415986 1.06792
lFoot -0.301151 0.156629 -0.204704 0.121961 0.13158 0.950241 0.254665 1.06792
rFoot -0.0706137 0.139959 0.00860095 0.960916 -0.155 -0.187497 0.132137 1.06792
head 0.0456519 1.08784 -0.129921 -0.0668122 -0.823847 -0.21968 0.518221 1.06792
hip 0.0644894 0.538244 0.0295901 -0.761627 -0.586183 0.255559 0.104898 1.06792
lHand 0.120981 0.801841 -0.130569 0.238587 -0.850293 0.261992 0.38915 1.06792
lForeArm -0.057874 0.621032 -0.375566 0.163902 -0.289184 0.10781 0.936956 1.06792
rHand 0.0110073 0.885626 -0.262631 0.259712 0.031887 0.398831 0.878901 1.06792
rForeArm 0.0474347 0.76636 0.0203867 0.263354 -0.812435 0.298267 0.426181 1.06792
lFoot -0.300633 0.156345 -0.200791 0.1241 0.126724 0.95026 0.256019 1.06792
rFoot -0.0693206 0.141326 0.0123854 0.957473 -0.159462 -0.203592 0.127937 1.06792
head 0.0508578 1.09192 -0.138086 -0.0743163 -0.822934 -0.195758 0.528143 1.06792
hip 0.0703495 0.541217 0.0269115 -0.755989 -0.583327 0.283407 0.0888223 1.06792
lHand 0.121959 0.801234 -0.131216 0.235539 -0.854428 0.26247 0.381553 1.06792
lForeArm -0.0583785 0.618475 -0.375108 0.158713 -0.277816 0.107795 0.94128 1.06792
rHand 0.0107627 0.882715 -0.267468 0.261961 0.0411132 0.395783 0.879228 1.06792
rForeArm 0.0569698 0.769907 0.0189588 0.264293 -0.797622 0.319152 0.438282 1.06792
lFoot -0.300082 0.156355 -0.19643 0.132413 0.119634 0.949121 0.259467 1.06792
rFoot -0.068002 0.142193 0.0170019 0.954562 -0.163741 -0.216662 0.122709 1.06792
head 0.0557467 1.09616 -0.146718 -0.0829499 -0.819286 -0.17379 0.54008 1.06792
hip 0.0761107 0.543126 0.0247097 -0.748132 -0.582233 0.30755 0.0819534 1.06792
lHand 0.123743 0.800042 -0.132167 0.229518 -0.858769 0.263664 0.374591 1.06792
lForeArm -0.0606424 0.615961 -0.373097 0.148849 -0.262957 0.104924 0.947464 1.06792
rHand 0.0110927 0.882544 -0.269374 0.268665 0.0548745 0.385435 0.881049 1.06792
rForeArm 0.0673466 0.773905 0.0155895 0.262823 -0.777727 0.339363 0.459237 1.06792
lFoot -0.298876 0.156499 -0.193156 0.136235 0.115744 0.948284 0.262299 1.06792
rFoot -0.0660686 0.142821 0.0199699 0.951213 -0.169834 -0.227232 0.121312 1.06792
head 0.0604892 1.10041 -0.156471 -0.0925059 -0.811863 -0.152116 0.556041 1.06792
hip 0.0810243 0.547621 0.0246863 -0.739982 -0.585645 0.323461 0.0694215 1.06792
lHand 0.123159 0.798503 -0.132399 0.212958 -0.868075 0.265424 0.361447 1.06792
lForeArm -0.0626304 0.613234 -0.37105 0.140344 -0.248743 0.102245 0.952878 1.06792
rHand 0.0112116 0.882324 -0.271281 0.277524 0.0740923 0.355644 0.889386 1.06792
rForeArm 0.0814352 0.777936 0.0124242 0.251815 -0.761585 0.343979 0.488114 1.06792
lFoot -0.297329 0.158052 -0.190329 0.139516 0.110046 0.947403 0.266181 1.06792
rFoot -0.0637275 0.143625 0.0208249 0.947528 -0.175622 -0.237858 0.121538 1.06792
head 0.0647242 1.10364 -0.165233 -0.100751 -0.804766 -0.133207 0.569611 1.06792
hip 0.0873061 0.548621 0.0271666 -0.737753 -0.584629 0.330422 0.0689322 1.06792
lHand 0.125302 0.798393 -0.134988 0.203969 -0.870328 0.266381 0.360509 1.06792
lForeArm -0.0661284 0.612041 -0.3692 0.131392 -0.227972 0.0985503 0.959715 1.06792
rHand 0.0120902 0.882365 -0.273541 0.281233 0.0920211 0.325466 0.89806 1.06792
rForeArm 0.0926642 0.779856 0.00882792 0.242724 -0.749136 0.34533 0.510517 1.06792
lFoot -0.296472 0.158295 -0.187017 0.142358 0.105794 0.946852 0.268351 1.06792
rFoot -0.0619828 0.143847 0.0215774 0.944683 -0.178826 -0.246965 0.120847 1.06792
head 0.0685258 1.10672 -0.17477 -0.108794 -0.794461 -0.114637 0.586391 1.06792
hip 0.0913275 0.548382 0.0276959 -0.739335 -0.586466 0.322944 0.0717468 1.06792
lHand 0.128039 0.797784 -0.139037 0.199311 -0.869132 0.267645 0.365035 1.06792
lForeArm -0.0709567 0.610576 -0.365191 0.127656 -0.20398 0.0960117 0.965856 1.06792
