tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lFoot -0.332889 0.0121856 0.0815861 -0.423534 0.370152 -0.809726 0.167182 1.04843
rFoot 0.280194 -0.0409493 0.266228 -0.761774 -0.505444 0.405248 0.000244141 1.04843
head 0.230661 1.46268 0.00426769 -0.000591758 -0.679669 -0.0172108 0.733316 1.04843
hip 0.118538 0.874188 0.276394 -0.680152 -0.585871 0.417683 0.140319 1.04843
lHand 0.2348 1.07088 -0.0740623 0.438173 -0.618919 0.119162 0.640893 1.04843
lForeArm -0.116052 1.09384 -0.37477 0.288981 -0.222367 0.0314752 0.930619 1.04843
rHand 0.410293 1.37389 0.120599 0.376817 -0.638539 0.59963 0.301199 1.04843
rForeArm 0.313687 1.06501 0.217806 0.468558 -0.806323 0.358164 0.044887 1.04843
lFoot -0.335378 0.0115855 0.0824907 -0.42495 0.369011 -0.808866 0.170248 1.04843
rFoot 0.278229 -0.042877 0.263385 0.761595 0.506012 -0.404876 0.00105009 1.04843
head 0.228533 1.46428 0.00483012 0.00300873 -0.68115 -0.0193982 0.731881 1.04843
hip 0.117012 0.874454 0.27633 -0.682856 -0.586945 0.410343 0.144298 1.04843
lHand 0.232086 1.07104 -0.0749466 0.434602 -0.623033 0.109552 0.641053 1.04843
lForeArm -0.117902 1.10549 -0.38609 0.280095 -0.222227 0.0224061 0.933627 1.04843
rHand 0.410522 1.37347 0.119339 0.372969 -0.63903 0.599638 0.304909 1.04843
rForeArm 0.311467 1.06652 0.21632 0.465129 -0.807722 0.359268 0.0465519 1.04843
lFoot -0.335972 0.0108781 0.0826297 -0.429812 0.368085 -0.805905 0.174048 1.04843
rFoot 0.279261 -0.0436609 0.26044 0.76161 0.506184 -0.404628 0.00208951 1.04843
head 0.226426 1.46623 0.00559616 0.00656405 -0.682488 -0.0211779 0.73056 1.04843
hip 0.114876 0.87568 0.276263 -0.683658 -0.589382 0.405208 0.145075 1.04843
lHand 0.228342 1.07177 -0.0755572 0.436144 -0.626616 0.0997024 0.638114 1.04843
lForeArm -0.119804 1.11457 -0.39733 0.289952 -0.216774 0.0203561 0.931945 1.04843
rHand 0.411151 1.37418 0.117911 0.368399 -0.641607 0.598606 0.307073 1.04843
rForeArm 0.309238 1.06726 0.215677 0.460687 -0.811045 0.356851 0.0512977 1.04843
lFoot -0.3398 0.0185622 0.0774274 -0.436098 0.366292 -0.80283 0.17639 1.04843
rFoot 0.278118 -0.0457082 0.258257 0.760892 0.506307 -0.405826 0.00137024 1.04843
head 0.224373 1.46821 0.0065403 0.00862995 -0.683167 -0.0218659 0.729884 1.04843
hip 0.113499 0.876861 0.275652 -0.68311 -0.591681 0.403576 0.142832 1.04843
lHand 0.224865 1.07227 -0.0758591 0.439009 -0.628752 0.0920307 0.635195 1.04843
lForeArm -0.122124 1.12144 -0.40804 0.299503 -0.21302 0.0187003 0.929823 1.04843
rHand 0.41127 1.37387 0.117386 0.367642 -0.643776 0.594992 0.310445 1.04843
rForeArm 0.306686 1.06719 0.2144 0.457341 -0.814225 0.353194 0.0559532 1.04843
lFoot -0.33943 0.018796 0.0777955 -0.436977 0.367089 -0.802157 0.175616 1.04843
rFoot 0.276875 -0.0478692 0.255596 0.759866 0.506856 -0.407062 0.00123285 1.04843
head 0.222064 1.4703 0.0071373 0.0105076 -0.683417 -0.0215074 0.729635 1.04843
hip 0.112298 0.8782 0.273829 -0.682559 -0.592542 0.40419 0.140137 1.04843
lHand 0.220593 1.07342 -0.075448 0.447624 -0.629778 0.0862759 0.628943 1.04843
lForeArm -0.125104 1.12794 -0.418621 0.304532 -0.210426 0.0154745 0.928839 1.04843
rHand 0.411559 1.37384 0.116951 0.367284 -0.646908 0.590095 0.313689 1.04843
rForeArm 0.304404 1.06871 0.213475 0.453816 -0.816868 0.350611 0.0620508 1.04843
lFoot -0.340057 0.0184219 0.0774686 -0.43319 0.367181 -0.804276 0.175113 1.04843
rFoot 0.276593 -0.0486493 0.253651 0.759998 0.507233 -0.406347 0.000456745 1.04843
head 0.219848 1.47219 0.00776577 0.0116611 -0.683116 -0.0212657 0.729907 1.04843
hip 0.110888 0.88063 0.272058 -0.682301 -0.593101 0.404331 0.138611 1.04843
lHand 0.215823 1.07505 -0.0751498 0.456628 -0.628822 0.0842349 0.623681 1.04843
lForeArm -0.128062 1.13438 -0.429112 0.309507 -0.207844 0.0122734 0.927823 1.04843
rHand 0.411574 1.37368 0.116297 0.365855 -0.649417 0.586492 0.316916 1.04843
rForeArm 0.302098 1.06922 0.212734 0.450864 -0.818617 0.349958 0.0641689 1.04843
lFoot -0.341886 0.0207014 0.0754521 -0.434143 0.365739 -0.80417 0.176253 1.04843
rFoot 0.275869 -0.0507689 0.252513 0.759511 0.508512 -0.405658 0.000211432 1.04843
head 0.217428 1.47446 0.00820327 0.0134458 -0.68237 -0.0205218 0.730595 1.04843
hip 0.110725 0.882583 0.270564 -0.682128 -0.591384 0.407186 0.138438 1.04843
lHand 0.212279 1.07727 -0.0754085 0.463456 -0.626498 0.0824053 0.621223 1.04843
lForeArm -0.131056 1.14091 -0.439731 0.31453 -0.205221 0.0090332 0.926754 1.04843
rHand 0.411873 1.37393 0.115017 0.362135 -0.65074 0.585875 0.319603 1.04843
rForeArm 0.299641 1.06971 0.211513 0.448739 -0.818732 0.352472 0.0638389 1.04843
lFoot -0.341451 0.0219274 0.0756683 -0.432312 0.365281 -0.805338 0.176371 1.04843
rFoot 0.274338 -0.0528624 0.249832 -0.759958 -0.508937 0.404285 0.000404861 1.04843
head 0.214945 1.47669 0.00848079 0.0155346 -0.681795 -0.0204033 0.731094 1.04843
hip 0.110257 0.884259 0.268906 -0.683007 -0.586756 0.411127 0.142102 1.04843
lHand 0.208963 1.07917 -0.0770249 0.465151 -0.623596 0.0816238 0.622976 1.04843
lForeArm -0.123938 1.14257 -0.453893 0.327639 -0.194193 0.0103451 0.924573 1.04843
rHand 0.411965 1.37432 0.113123 0.357964 -0.649607 0.587709 0.323219 1.04843
rForeArm 0.297616 1.07057 0.210927 0.447721 -0.817978 0.355935 0.0613862 1.04843
lFoot -0.341871 0.0217819 0.0743964 -0.432115 0.36396 -0.805775 0.177586 1.04843
rFoot 0.274077 -0.0533094 0.248344 -0.759805 -0.509293 0.404125 0.00038602 1.04843
head 0.212567 1.47889 0.00882792 0.0179895 -0.681626 -0.0207023 0.731187 1.04843
hip 0.109195 0.885903 0.267105 -0.682583 -0.585818 0.412806 0.143142 1.04843
lHand 0.205988 1.08075 -0.0786631 0.463858 -0.621621 0.080541 0.626049 1.04843
lForeArm -0.138419 1.15175 -0.502201 0.330697 -0.183232 0.0122606 0.925697 1.04843
rHand 0.411665 1.37461 0.11068 0.352318 -0.647425 0.591492 0.326878 1.04843
rForeArm 0.295289 1.07214 0.210005 0.446679 -0.818025 0.357573 0.0587832 1.04843
lFoot -0.342791 0.0225029 0.0736196 -0.433015 0.362529 -0.805969 0.17744 1.04843
rFoot 0.273591 -0.0551636 0.247767 -0.759909 -0.510453 0.402456 0.00222423 1.04843
head 0.210098 1.48108 0.00893807 0.0216763 -0.681931 -0.0211707 0.730789 1.04843
hip 0.108701 0.887034 0.266482 -0.683 -0.584696 0.413016 0.14512 1.04843
lHand 0.204483 1.08291 -0.0813129 0.456811 -0.618922 0.0813154 0.633756 1.04843
lForeArm -0.138089 1.15639 -0.51554 0.326612 -0.180742 0.0109238 0.927652 1.04843
rHand 0.411824 1.37503 0.108513 0.345659 -0.646167 0.595052 0.330002 1.04843
rForeArm 0.293239 1.07299 0.209423 0.445398 -0.818762 0.35759 0.0581221 1.04843
lFoot -0.341582 0.0238513 0.0734344 -0.432752 0.362657 -0.805943 0.177937 1.04843
rFoot 0.271925 -0.0571251 0.245383 -0.760766 -0.51146 0.399544 0.00290158 1.04843
head 0.207536 1.48318 0.00891948 0.0252396 -0.682358 -0.0213218 0.730271 1.04843
hip 0.107179 0.887722 0.266047 -0.68271 -0.585203 0.412235 0.146652 1.04843
lHand 0.203097 1.08464 -0.0847034 0.446185 -0.61644 0.0832985 0.643414 1.04843
lForeArm -0.156763 1.12611 -0.385876 0.352931 -0.150192 0.0265685 0.923134 1.04843
rHand 0.411853 1.3759 0.105664 0.335945 -0.643463 0.601689 0.333268 1.04843
rForeArm 0.291653 1.07429 0.209153 0.444911 -0.819062 0.357474 0.0583348 1.04843
lFoot -0.341977 0.0242107 0.0723784 -0.43291 0.361053 -0.806485 0.178357 1.04843
rFoot 0.271515 -0.0574975 0.244178 -0.761256 -0.512595 0.397144 0.00335638 1.04843
head 0.205337 1.48515 0.00894809 0.0288207 -0.68263 -0.0210991 0.729891 1.04843
hip 0.105727 0.888884 0.26478 -0.682063 -0.585749 0.412185 0.147621 1.04843
lHand 0.201627 1.08689 -0.0887649 0.434249 -0.614504 0.0873556 0.652826 1.04843
lForeArm -0.20836 1.15353 -0.376103 0.346353 -0.126843 0.0259892 0.929126 1.04843
rHand 0.412096 1.37695 0.104466 0.330632 -0.642272 0.60368 0.337253 1.04843
rForeArm 0.289598 1.07616 0.208382 0.444285 -0.819228 0.357777 0.0589189 1.04843
lFoot -0.342307 0.0237561 0.0724843 -0.434149 0.360104 -0.806224 0.178445 1.04843
rFoot 0.270825 -0.0590425 0.243656 -0.761245 -0.51441 0.3948 0.00460158 1.04843
head 0.203039 1.4869 0.00881791 0.0317839 -0.682676 -0.0204399 0.729743 1.04843
hip 0.104816 0.889611 0.265231 -0.681896 -0.585811 0.412075 0.148455 1.04843
lHand 0.199931 1.08821 -0.0922062 0.422726 -0.61343 0.093582 0.660492 1.04843
lForeArm -0.214104 1.15966 -0.383473 0.346062 -0.123883 0.0240831 0.929685 1.04843
rHand 0.410968 1.37751 0.101897 0.32979 -0.640913 0.602491 0.342743 1.04843
rForeArm 0.288233 1.07752 0.207993 0.445085 -0.818477 0.358377 0.0596608 1.04843
lFoot -0.34323 0.0242834 0.0717666 -0.433684 0.358782 -0.806836 0.17947 1.04843
rFoot 0.268976 -0.0608797 0.24128 -0.762357 -0.515309 0.391475 0.00395553 1.04843
head 0.200953 1.48864 0.00852132 0.0342351 -0.68219 -0.0193012 0.730118 1.04843
hip 0.10323 0.88977 0.265173 -0.683176 -0.584776 0.411141 0.149232 1.04843
lHand 0.198211 1.09007 -0.0949144 0.415329 -0.612369 0.0980046 0.665509 1.04843
lForeArm -0.21969 1.16562 -0.390641 0.345775 -0.121002 0.0222285 0.930217 1.04843
rHand 0.41042 1.37869 0.101766 0.334005 -0.640267 0.597229 0.349021 1.04843
rForeArm 0.286942 1.07917 0.207273 0.44597 -0.817704 0.359034 0.059706 1.04843
lFoot -0.343521 0.0245773 0.0708337 -0.433973 0.357531 -0.807045 0.180328 1.04843
rFoot 0.268176 -0.060636 0.241153 -0.765677 -0.512502 0.388688 0.00145464 1.04843
head 0.198998 1.49024 0.00827837 0.0369678 -0.68148 -0.0180276 0.73068 1.04843
hip 0.101609 0.890698 0.264756 -0.684756 -0.583731 0.409752 0.149902 1.04843
lHand 0.197089 1.09161 -0.0970612 0.410695 -0.611244 0.101437 0.668895 1.04843
lForeArm -0.221121 1.16962 -0.39816 0.333751 -0.120475 0.0235064 0.934635 1.04843
rHand 0.40954 1.38014 0.101948 0.339041 -0.64053 0.590201 0.355577 1.04843
rForeArm 0.28591 1.08054 0.207126 0.447716 -0.816407 0.359623 0.0608327 1.04843
lFoot -0.342958 0.0240023 0.0715525 -0.433828 0.357659 -0.806848 0.181302 1.04843
rFoot 0.267259 -0.0623801 0.240692 0.768754 0.51035 -0.385435 0.000722178 1.04843
head 0.197241 1.49169 0.00790572 0.0391606 -0.68059 -0.0163104 0.731435 1.04843
hip 0.100659 0.891598 0.26595 -0.687118 -0.582923 0.407361 0.148749 1.04843
lHand 0.195344 1.09231 -0.0982716 0.410427 -0.610273 0.101398 0.669952 1.04843
lForeArm -0.285757 1.17011 -0.36455 0.32543 -0.052327 0.00562054 0.9441 1.04843
rHand 0.408711 1.38116 0.101698 0.3431 -0.641328 0.583206 0.361735 1.04843
rForeArm 0.284876 1.08159 0.206574 0.449506 -0.815305 0.359584 0.0626158 1.04843
lFoot -0.342301 0.025027 0.0715067 -0.433886 0.358044 -0.806403 0.182378 1.04843
rFoot 0.265756 -0.0644031 0.238548 0.770681 0.509097 -0.383229 0.00239208 1.04843
head 0.195411 1.49327 0.0074687 0.0410801 -0.679982 -0.0148921 0.731925 1.04843
hip 0.0998608 0.89273 0.266047 -0.687377 -0.58353 0.407069 0.145947 1.04843
lHand 0.193935 1.09307 -0.0983708 0.412438 -0.610462 0.0993294 0.668854 1.04843
lForeArm -0.298921 1.14572 -0.385393 0.325344 -0.0486745 0.00294238 0.944337 1.04843
rHand 0.40842 1.38232 0.101397 0.34558 -0.641854 0.577804 0.367072 1.04843
rForeArm 0.28434 1.08302 0.206094 0.451908 -0.81429 0.3584 0.0652717 1.04843
lFoot -0.343026 0.0253083 0.0711217 -0.434537 0.357475 -0.806152 0.183054 1.04843
rFoot 0.26601 -0.063719 0.238869 0.771146 0.509034 -0.382376 0.00256057 1.04843
head 0.193821 1.49457 0.00730419 0.0422799 -0.679473 -0.0131479 0.732364 1.04843
hip 0.0983961 0.894043 0.26549 -0.687467 -0.584769 0.406347 0.142535 1.04843
lHand 0.192517 1.09385 -0.0981891 0.41346 -0.612344 0.0987475 0.666584 1.04843
lForeArm -0.305854 1.14997 -0.393245 0.325871 -0.0457806 0.00290158 0.944301 1.04843
rHand 0.407561 1.3837 0.101391 0.350194 -0.640838 0.573407 0.371343 1.04843
rForeArm 0.283686 1.0843 0.206192 0.453468 -0.814149 0.356352 0.0673885 1.04843
lFoot -0.343479 0.0254458 0.0701363 -0.434834 0.35692 -0.80617 0.183349 1.04843
rFoot 0.26585 -0.0654554 0.238201 0.769322 0.512335 -0.38165 0.000732422 1.04843
head 0.192127 1.49573 0.007056 0.0432093 -0.679065 -0.0120095 0.732707 1.04843
hip 0.0975118 0.895311 0.266104 -0.688336 -0.585982 0.404584 0.138311 1.04843
lHand 0.191427 1.09506 -0.0981557 0.412602 -0.61406 0.100099 0.665335 1.04843
lForeArm -0.312213 1.154 -0.401419 0.326838 -0.0429075 0.00234489 0.944103 1.04843
rHand 0.406693 1.38485 0.100325 0.352528 -0.639108 0.571721 0.374699 1.04843
rForeArm 0.283186 1.0855 0.205936 0.454661 -0.814097 0.354775 0.0682938 1.04843
lFoot -0.342641 0.0235367 0.0706224 -0.434781 0.357653 -0.805865 0.183387 1.04843
rFoot 0.264922 -0.0676057 0.23615 -0.767423 -0.516433 0.379944 0.00135383 1.04843
head 0.190381 1.49672 0.00673747 0.0431346 -0.678748 -0.0114085 0.733014 1.04843
hip 0.0963794 0.896006 0.266031 -0.68989 -0.585164 0.403346 0.137648 1.04843
lHand 0.190302 1.09594 -0.0982685 0.411996 -0.615072 0.102761 0.664368 1.04843
lForeArm -0.318154 1.15787 -0.409941 0.326422 -0.0411257 0.00159628 0.944328 1.04843
rHand 0.405743 1.3862 0.0988069 0.353355 -0.636242 0.573334 0.37633 1.04843
rForeArm 0.282583 1.08695 0.205659 0.454899 -0.813539 0.355704 0.068523 1.04843
lFoot -0.342277 0.0249246 0.071569 -0.434532 0.358495 -0.805488 0.18399 1.04843
rFoot 0.265346 -0.0665054 0.237223 -0.767915 -0.517294 0.377772 0.00173065 1.04843
head 0.188709 1.4977 0.00653195 0.0428429 -0.678657 -0.0107564 0.733126 1.04843
hip 0.0955172 0.896648 0.266143 -0.691166 -0.584085 0.402718 0.137667 1.04843
lHand 0.189182 1.09678 -0.0982814 0.413127 -0.613027 0.103008 0.665517 1.04843
lForeArm -0.324612 1.16202 -0.418343 0.325325 -0.0394268 0.00130906 0.944779 1.04843
rHand 0.404713 1.38762 0.0973051 0.35325 -0.633092 0.576378 0.377091 1.04843
rForeArm 0.281907 1.08841 0.205496 0.454596 -0.813483 0.356003 0.0696384 1.04843
lFoot -0.342207 0.0238103 0.0720248 -0.434971 0.35848 -0.805219 0.184158 1.04843
rFoot 0.264912 -0.0682294 0.236948 -0.769229 -0.516576 0.376068 0.00296508 1.04843
head 0.187225 1.49848 0.00640512 0.0423562 -0.678671 -0.00977135 0.733154 1.04843
hip 0.0950227 0.897278 0.266716 -0.69159 -0.583971 0.402484 0.136707 1.04843
lHand 0.188485 1.09776 -0.0985541 0.415148 -0.609635 0.101496 0.667605 1.04843
lForeArm -0.263332 1.14157 -0.341782 0.345156 -0.0465995 -0.0202453 0.937169 1.04843
rHand 0.403792 1.38888 0.095829 0.353042 -0.630407 0.578924 0.377884 1.04843
rForeArm 0.28135 1.08978 0.204922 0.45426 -0.813064 0.35738 0.0696738 1.04843
lFoot -0.342219 0.0238103 0.0713656 -0.435465 0.358303 -0.804914 0.184668 1.04843
rFoot 0.263761 -0.0701115 0.235163 -0.770445 -0.516291 0.373957 0.00376444 1.04843
head 0.185865 1.49927 0.0062654 0.041764 -0.678589 -0.0088005 0.733277 1.04843
hip 0.0947702 0.897525 0.266857 -0.691647 -0.584445 0.402094 0.135529 1.04843
lHand 0.187706 1.09867 -0.0989492 0.415935 -0.607255 0.101059 0.669348 1.04843
lForeArm -0.23912 1.12385 -0.317194 0.343471 -0.0467102 -0.021746 0.937749 1.04843
rHand 0.402922 1.39007 0.0939808 0.349922 -0.628151 0.584662 0.375702 1.04843
rForeArm 0.281089 1.09123 0.204588 0.454554 -0.8121 0.359251 0.0693733 1.04843
lFoot -0.342245 0.0243973 0.071358 -0.435284 0.359006 -0.80451 0.185489 1.04843
rFoot 0.264797 -0.0683475 0.236785 -0.770993 -0.517191 0.371566 0.00478104 1.04843
head 0.184506 1.50006 0.00624847 0.0410057 -0.678457 -0.00766471 0.733455 1.04843
hip 0.0943358 0.897238 0.266871 -0.691922 -0.585263 0.400455 0.135454 1.04843
lHand 0.187207 1.09947 -0.0990384 0.415739 -0.605594 0.102045 0.670823 1.04843
lForeArm -0.242211 1.12699 -0.321646 0.343189 -0.0470671 -0.0201756 0.937869 1.04843
rHand 0.402032 1.39117 0.0920279 0.346179 -0.626943 0.590343 0.372288 1.04843
rForeArm 0.280586 1.09257 0.204485 0.455663 -0.811057 0.360153 0.0696274 1.04843
lFoot -0.341867 0.023381 0.071496 -0.435697 0.359045 -0.804103 0.186208 1.04843
rFoot 0.26466 -0.0700376 0.236679 -0.771305 -0.518352 0.369265 0.00655894 1.04843
head 0.183241 1.50087 0.00621581 0.0406091 -0.678275 -0.00648813 0.733656 1.04843
hip 0.0941484 0.897637 0.267411 -0.692282 -0.585409 0.399351 0.13624 1.04843
lHand 0.186554 1.10054 -0.0989633 0.414679 -0.605396 0.104548 0.671272 1.04843
lForeArm -0.245179 1.13894 -0.314466 0.348667 -0.0455463 -0.0171981 0.935981 1.04843
rHand 0.400923 1.3924 0.0907481 0.345562 -0.625601 0.592233 0.372116 1.04843
rForeArm 0.280272 1.09384 0.204319 0.456689 -0.809886 0.361288 0.070644 1.04843
lFoot -0.341948 0.0240062 0.0721035 -0.435338 0.360242 -0.803625 0.186798 1.04843
rFoot 0.263709 -0.0720398 0.235033 -0.771867 -0.518579 0.367743 0.00790823 1.04843
head 0.181872 1.50165 0.00605702 0.0404568 -0.67823 -0.00550603 0.733714 1.04843
hip 0.0938402 0.897706 0.267762 -0.692345 -0.584225 0.399706 0.139907 1.04843
lHand 0.18582 1.10152 -0.0987203 0.414623 -0.605641 0.106444 0.670788 1.04843
lForeArm -0.247633 1.14276 -0.319333 0.349226 -0.0451536 -0.0162656 0.935808 1.04843
rHand 0.399457 1.39365 0.090131 0.348602 -0.623669 0.590964 0.374534 1.04843
rForeArm 0.279958 1.09492 0.204138 0.457443 -0.80916 0.36157 0.0726118 1.04843
lFoot -0.342085 0.0232279 0.0722568 -0.43556 0.361051 -0.803019 0.187325 1.04843
rFoot 0.264498 -0.0698752 0.237498 -0.772826 -0.518464 0.365855 0.00919668 1.04843
head 0.180702 1.50243 0.00623298 0.0404141 -0.678225 -0.00482602 0.733726 1.04843
hip 0.093183 0.89801 0.26757 -0.692688 -0.583833 0.399386 0.140761 1.04843
lHand 0.185064 1.10245 -0.0985043 0.415753 -0.604996 0.107091 0.670567 1.04843
lForeArm -0.193426 1.08599 -0.230032 0.365099 -0.0478478 -0.015435 0.92961 1.04843
rHand 0.398282 1.39499 0.0889604 0.350621 -0.622184 0.590204 0.376312 1.04843
rForeArm 0.279398 1.09611 0.204021 0.458984 -0.808412 0.360872 0.0746659 1.04843
lFoot -0.342348 0.02288 0.0719113 -0.435627 0.362117 -0.802477 0.187431 1.04843
rFoot 0.263882 -0.0713758 0.236755 -0.77293 -0.519605 0.363981 0.0103989 1.04843
head 0.179511 1.50312 0.00625515 0.0403249 -0.678244 -0.00431843 0.733717 1.04843
hip 0.0932714 0.898855 0.268235 -0.692084 -0.584222 0.399685 0.141268 1.04843
lHand 0.184388 1.10318 -0.0978556 0.418986 -0.604181 0.106025 0.669459 1.04843
lForeArm -0.194836 1.08812 -0.23205 0.364865 -0.0464349 -0.0146525 0.929786 1.04843
rHand 0.397376 1.39589 0.0884156 0.35134 -0.622942 0.588647 0.376825 1.04843
rForeArm 0.279083 1.09737 0.203924 0.460787 -0.807658 0.359822 0.0767597 1.04843
lFoot -0.342247 0.0235171 0.0727255 -0.435144 0.36363 -0.801988 0.187717 1.04843
rFoot 0.262796 -0.0731568 0.235074 -0.773497 -0.51978 0.362516 0.0106942 1.04843
head 0.178298 1.50379 0.00618768 0.0403261 -0.678352 -0.00385054 0.73362 1.04843
hip 0.0928249 0.899515 0.268666 -0.691357 -0.585483 0.399478 0.140184 1.04843
lHand 0.183967 1.10351 -0.0970955 0.421121 -0.604089 0.105528 0.66828 1.04843
lForeArm -0.19637 1.0903 -0.234061 0.364587 -0.0450504 -0.0140078 0.929973 1.04843
rHand 0.397 1.39664 0.0883415 0.350679 -0.624557 0.5866 0.377959 1.04843
rForeArm 0.278647 1.09813 0.203975 0.461829 -0.806932 0.359762 0.0783984 1.04843
lFoot -0.342304 0.0221599 0.0733001 -0.435055 0.364721 -0.801425 0.188212 1.04843
rFoot 0.264464 -0.0700169 0.237823 -0.773827 -0.520194 0.361198 0.0111799 1.04843
head 0.177323 1.50421 0.00632668 0.0405571 -0.678603 -0.00327549 0.733377 1.04843
hip 0.0921662 0.899645 0.268855 -0.690933 -0.586897 0.398597 0.138866 1.04843
lHand 0.183655 1.1038 -0.0968153 0.421611 -0.604842 0.105438 0.667303 1.04843
lForeArm -0.198122 1.0924 -0.235865 0.364388 -0.0439673 -0.0135372 0.93011 1.04843
rHand 0.396561 1.39755 0.0873165 0.350522 -0.624497 0.585522 0.37987 1.04843
rForeArm 0.278144 1.09914 0.203717 0.463479 -0.805888 0.359659 0.0798541 1.04843
lFoot -0.342355 0.0219413 0.0729704 -0.434536 0.36525 -0.801519 0.187982 1.04843
rFoot 0.264319 -0.0711751 0.237763 -0.773832 -0.520947 0.360073 0.0120739 1.04843
head 0.176322 1.50482 0.00647116 0.0411604 -0.678757 -0.00257652 0.733204 1.04843
hip 0.0918281 0.900353 0.269686 -0.691021 -0.58756 0.397767 0.138002 1.04843
lHand 0.183568 1.10388 -0.0966198 0.420381 -0.606357 0.104637 0.66683 1.04843
lForeArm -0.199941 1.09458 -0.237738 0.364181 -0.0428437 -0.0130495 0.930251 1.04843
rHand 0.395918 1.39838 0.086246 0.351048 -0.623065 0.58454 0.383234 1.04843
rForeArm 0.277618 1.10039 0.203748 0.46541 -0.805388 0.358062 0.0808484 1.04843
lFoot -0.342401 0.02254 0.0736489 -0.434029 0.366611 -0.801026 0.188608 1.04843
rFoot 0.26336 -0.0728443 0.236156 -0.773697 -0.521555 0.359464 0.0126028 1.04843
head 0.1753 1.50531 0.00644302 0.0416342 -0.678925 -0.00193396 0.733023 1.04843
hip 0.0908623 0.900414 0.269723 -0.691531 -0.587857 0.39679 0.136991 1.04843
lHand 0.183498 1.10394 -0.0965071 0.419612 -0.607122 0.103304 0.666826 1.04843
lForeArm -0.201663 1.09664 -0.23951 0.363984 -0.0417802 -0.0125869 0.930383 1.04843
rHand 0.395704 1.39943 0.0848918 0.350414 -0.620455 0.584694 0.387787 1.04843
rForeArm 0.276865 1.10156 0.203452 0.465831 -0.805577 0.357102 0.0807788 1.04843
lFoot -0.342629 0.0219891 0.0736709 -0.433885 0.366819 -0.800996 0.188661 1.04843
rFoot 0.265143 -0.0692027 0.239872 -0.773717 -0.522115 0.358567 0.0137121 1.04843
head 0.174354 1.50573 0.00653076 0.0419909 -0.67915 -0.00144177 0.732796 1.04843
hip 0.0900393 0.900413 0.269785 -0.692057 -0.588353 0.395747 0.135215 1.04843
lHand 0.183446 1.10404 -0.096596 0.419042 -0.607344 0.101467 0.667264 1.04843
lForeArm -0.201633 1.09921 -0.24231 0.363402 -0.0388138 -0.0118049 0.930749 1.04843
rHand 0.395259 1.40062 0.0832713 0.348879 -0.617897 0.585376 0.392201 1.04843
rForeArm 0.276252 1.10258 0.203134 0.466713 -0.804903 0.357471 0.0807785 1.04843
lFoot -0.342557 0.0218366 0.0731418 -0.433631 0.36694 -0.801003 0.188982 1.04843
rFoot 0.264517 -0.0703704 0.239227 -0.773664 -0.522581 0.357958 0.0147957 1.04843
head 0.173414 1.50607 0.00668073 0.0421647 -0.679311 -0.00110202 0.732637 1.04843
hip 0.0897125 0.900595 0.270555 -0.692718 -0.588946 0.394281 0.133519 1.04843
lHand 0.183539 1.10376 -0.0967679 0.418956 -0.606322 0.0982189 0.668732 1.04843
lForeArm -0.184462 1.08232 -0.216573 0.365471 -0.0389898 -0.0116262 0.929933 1.04843
rHand 0.394864 1.40118 0.0809653 0.346391 -0.614328 0.587473 0.396849 1.04843
