tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
head 0.226654 1.55551 -0.0561218 -0.243099 -0.58147 -0.229565 0.741684 1.04192
hip 0.0515641 1.04282 0.105721 0.673841 0.716057 -0.0952694 0.155318 1.04192
lHand 0.194962 1.84798 -0.310139 0.852591 -0.0863934 0.192493 0.478091 1.04192
lForeArm 0.122545 1.53593 -0.429634 0.74173 0.403612 0.410388 0.344262 1.04192
rHand 0.315456 1.82383 0.0595875 0.33682 -0.469377 0.759338 0.299405 1.04192
rForeArm 0.322064 1.50444 0.230536 -0.664987 0.540909 -0.466977 0.21712 1.04192
lFoot -0.0209308 0.0384774 -0.115009 0.119392 0.0443157 -0.900037 0.416791 1.04192
rFoot 0.331223 0.48639 0.0413547 0.904987 0.396712 -0.139892 0.0636356 1.04192
head 0.228291 1.55562 -0.0542903 -0.243504 -0.581719 -0.229163 0.741481 1.04192
hip 0.0516229 1.04275 0.107819 0.675858 0.714271 -0.0931143 0.156087 1.04192
lHand 0.198803 1.84763 -0.307877 0.85597 -0.0705653 0.175929 0.481024 1.04192
lForeArm 0.124328 1.53534 -0.427602 0.740875 0.404582 0.410095 0.345312 1.04192
rHand 0.31634 1.82373 0.0613739 0.336273 -0.46836 0.760545 0.298548 1.04192
rForeArm 0.323119 1.50478 0.233097 -0.664505 0.538425 -0.470027 0.21819 1.04192
lFoot -0.0205412 0.0391784 -0.115277 0.121549 0.0437954 -0.900415 0.415404 1.04192
rFoot 0.329185 0.485613 0.0452006 0.905997 0.395209 -0.136805 0.065301 1.04192
head 0.230139 1.55589 -0.0523646 -0.243735 -0.582049 -0.22861 0.741316 1.04192
hip 0.0516185 1.04277 0.110084 0.67689 0.713581 -0.0901727 0.156494 1.04192
lHand 0.200326 1.84816 -0.306504 0.852341 -0.0737831 0.178183 0.486129 1.04192
lForeArm 0.126316 1.5347 -0.425566 0.738342 0.405258 0.412295 0.347319 1.04192
rHand 0.31679 1.82354 0.0631447 0.336429 -0.466473 0.762051 0.297484 1.04192
rForeArm 0.323702 1.50507 0.235673 -0.664392 0.536208 -0.472009 0.219708 1.04192
lFoot -0.0197437 0.0396336 -0.115833 0.123859 0.0434389 -0.900571 0.414419 1.04192
rFoot 0.323957 0.483404 0.0468163 0.908296 0.39117 -0.131664 0.0681824 1.04192
head 0.232071 1.55619 -0.0504644 -0.243409 -0.582665 -0.227787 0.741193 1.04192
hip 0.051847 1.04273 0.112557 0.678241 0.712331 -0.0884307 0.157333 1.04192
lHand 0.200638 1.84861 -0.305957 0.846488 -0.0828191 0.188316 0.491057 1.04192
lForeArm 0.128094 1.53399 -0.423554 0.73559 0.406754 0.415352 0.347766 1.04192
rHand 0.317576 1.82338 0.0649354 0.336496 -0.464951 0.763149 0.296976 1.04192
rForeArm 0.324696 1.5053 0.238253 -0.664191 0.53524 -0.473088 0.220356 1.04192
lFoot -0.0193027 0.0406681 -0.116401 0.126089 0.0438248 -0.900851 0.413095 1.04192
rFoot 0.322935 0.482754 0.0530815 0.9096 0.388687 -0.129487 0.0691658 1.04192
head 0.234177 1.55664 -0.0484085 -0.242648 -0.583639 -0.227316 0.740821 1.04192
hip 0.0518373 1.04314 0.115 0.679878 0.71039 -0.0872382 0.159693 1.04192
lHand 0.199955 1.84961 -0.305688 0.838595 -0.0959371 0.206586 0.49485 1.04192
lForeArm 0.130249 1.53346 -0.42115 0.734036 0.40816 0.417765 0.34651 1.04192
rHand 0.318237 1.82351 0.0671008 0.336783 -0.46322 0.764302 0.296391 1.04192
rForeArm 0.32561 1.50604 0.241388 -0.664288 0.533947 -0.474359 0.220468 1.04192
lFoot -0.0186657 0.0418981 -0.116851 0.126412 0.0424076 -0.901957 0.410725 1.04192
rFoot 0.320673 0.482239 0.0571446 0.911205 0.386078 -0.1258 0.0694465 1.04192
head 0.23621 1.55711 -0.0462246 -0.242548 -0.584551 -0.227187 0.740173 1.04192
hip 0.0517066 1.0436 0.11751 0.681141 0.709195 -0.0854631 0.160578 1.04192
lHand 0.201038 1.85026 -0.304267 0.836061 -0.095628 0.213856 0.496107 1.04192
lForeArm 0.132564 1.53351 -0.418854 0.734833 0.408717 0.416949 0.345145 1.04192
rHand 0.319073 1.82404 0.0694067 0.335361 -0.462755 0.76545 0.295765 1.04192
rForeArm 0.326084 1.50684 0.243954 -0.664464 0.532421 -0.475896 0.220317 1.04192
lFoot -0.0179275 0.0429746 -0.117517 0.128313 0.0435377 -0.902304 0.409252 1.04192
rFoot 0.318779 0.482773 0.0626705 0.912584 0.383329 -0.125193 0.0676533 1.04192
head 0.238065 1.55759 -0.0440981 -0.242805 -0.585292 -0.227291 0.739471 1.04192
hip 0.0525056 1.04469 0.121779 0.682827 0.707308 -0.0846848 0.162145 1.04192
lHand 0.202327 1.85049 -0.302509 0.836984 -0.0885722 0.21501 0.495362 1.04192
lForeArm 0.135097 1.53404 -0.416669 0.734664 0.409039 0.41607 0.346182 1.04192
rHand 0.320365 1.82456 0.0716255 0.333396 -0.462683 0.766317 0.295855 1.04192
rForeArm 0.326851 1.50765 0.246794 -0.66414 0.53158 -0.477374 0.220126 1.04192
lFoot -0.0174447 0.0436337 -0.117472 0.129511 0.0445366 -0.902601 0.408111 1.04192
rFoot 0.317671 0.482826 0.0688891 0.913184 0.382051 -0.125835 0.0655477 1.04192
head 0.239856 1.55818 -0.0417781 -0.243495 -0.58581 -0.227824 0.73867 1.04192
hip 0.0521665 1.04559 0.124515 0.684754 0.704981 -0.0838787 0.164551 1.04192
lHand 0.202735 1.85076 -0.300072 0.836693 -0.0885679 0.222784 0.49241 1.04192
lForeArm 0.138046 1.53462 -0.414366 0.732447 0.410116 0.416466 0.349117 1.04192
rHand 0.321949 1.82543 0.07423 0.330248 -0.462844 0.767573 0.295877 1.04192
rForeArm 0.327631 1.50901 0.250139 -0.663879 0.529821 -0.479572 0.220373 1.04192
lFoot -0.0171936 0.0444329 -0.117391 0.1271 0.0442134 -0.90307 0.407866 1.04192
rFoot 0.315557 0.482931 0.0732856 0.913641 0.381664 -0.125142 0.0627016 1.04192
head 0.241688 1.55886 -0.039367 -0.244517 -0.586221 -0.228462 0.737809 1.04192
hip 0.0515362 1.04642 0.12728 0.686729 0.702859 -0.081567 0.166549 1.04192
lHand 0.202854 1.85145 -0.29865 0.835077 -0.0919934 0.230798 0.490832 1.04192
lForeArm 0.140632 1.53513 -0.412156 0.7308 0.410952 0.41687 0.351098 1.04192
rHand 0.323234 1.82645 0.0765812 0.326769 -0.462469 0.769522 0.295264 1.04192
rForeArm 0.327849 1.51043 0.25305 -0.663093 0.525628 -0.484209 0.222629 1.04192
lFoot -0.0170754 0.0451134 -0.117468 0.125043 0.044399 -0.903835 0.406786 1.04192
rFoot 0.313122 0.484236 0.0785642 0.914576 0.380083 -0.124252 0.0604015 1.04192
head 0.243497 1.55957 -0.0370333 -0.245366 -0.586615 -0.229084 0.73702 1.04192
hip 0.0500638 1.04583 0.127653 0.688635 0.700627 -0.0797845 0.168931 1.04192
lHand 0.203845 1.85234 -0.296335 0.835424 -0.0885261 0.234362 0.489188 1.04192
lForeArm 0.143735 1.53618 -0.409638 0.730589 0.410159 0.41884 0.350117 1.04192
rHand 0.324617 1.82767 0.0787117 0.324237 -0.461635 0.77147 0.294273 1.04192
rForeArm 0.328517 1.51157 0.256558 -0.662012 0.521443 -0.489262 0.224634 1.04192
lFoot -0.0167012 0.0453197 -0.117641 0.125599 0.0453409 -0.904225 0.405643 1.04192
rFoot 0.311534 0.485285 0.084101 0.915472 0.378733 -0.122642 0.0585759 1.04192
head 0.245431 1.56048 -0.0346048 -0.245959 -0.587173 -0.229832 0.736145 1.04192
hip 0.0490904 1.04643 0.12996 0.690502 0.698532 -0.0766856 0.171407 1.04192
lHand 0.205098 1.85306 -0.294038 0.836423 -0.0809732 0.234277 0.48883 1.04192
lForeArm 0.14641 1.53677 -0.407166 0.730562 0.410265 0.419735 0.348976 1.04192
rHand 0.325784 1.82894 0.0813615 0.322868 -0.461046 0.772778 0.29327 1.04192
rForeArm 0.329071 1.51365 0.260154 -0.661189 0.518312 -0.493189 0.225714 1.04192
lFoot -0.0164163 0.0458755 -0.11816 0.127294 0.0454575 -0.904384 0.404746 1.04192
rFoot 0.309409 0.486586 0.0881035 0.916979 0.376211 -0.119761 0.0571999 1.04192
head 0.247732 1.56166 -0.0318763 -0.246459 -0.587993 -0.230586 0.735087 1.04192
hip 0.0481095 1.0477 0.133238 0.691777 0.697125 -0.0725333 0.173782 1.04192
lHand 0.206192 1.85459 -0.291226 0.838285 -0.0739624 0.232058 0.487809 1.04192
lForeArm 0.149456 1.53818 -0.404567 0.730221 0.41157 0.42034 0.347421 1.04192
rHand 0.326716 1.83123 0.0847299 0.321902 -0.461037 0.773613 0.292142 1.04192
rForeArm 0.329081 1.51619 0.263351 -0.65937 0.518186 -0.495126 0.227078 1.04192
lFoot -0.0158335 0.0462074 -0.118817 0.130192 0.0448643 -0.903936 0.404891 1.04192
rFoot 0.304551 0.487039 0.0888543 0.918239 0.37416 -0.117006 0.0561314 1.04192
head 0.250028 1.56279 -0.029146 -0.246671 -0.58906 -0.230845 0.734079 1.04192
hip 0.0475504 1.04872 0.136115 0.69303 0.695523 -0.06954 0.176412 1.04192
lHand 0.207796 1.85581 -0.288178 0.838721 -0.0738528 0.232786 0.486727 1.04192
lForeArm 0.152442 1.53981 -0.401826 0.729518 0.414156 0.419916 0.346336 1.04192
rHand 0.32798 1.83251 0.0874817 0.320278 -0.461042 0.774493 0.291587 1.04192
rForeArm 0.329603 1.51801 0.26676 -0.65807 0.516808 -0.497818 0.228102 1.04192
lFoot -0.0153787 0.0471277 -0.119776 0.135899 0.0454197 -0.903705 0.403468 1.04192
rFoot 0.302898 0.489166 0.0944092 0.918852 0.373422 -0.115278 0.0545718 1.04192
head 0.252624 1.5642 -0.0262907 -0.246732 -0.590486 -0.23096 0.732876 1.04192
hip 0.0468531 1.05001 0.139262 0.694208 0.693958 -0.0663061 0.179169 1.04192
lHand 0.209983 1.85786 -0.285275 0.839227 -0.0780953 0.233157 0.485012 1.04192
lForeArm 0.155255 1.54117 -0.399112 0.728418 0.416387 0.420357 0.34544 1.04192
rHand 0.329247 1.83542 0.0914454 0.318384 -0.462622 0.774832 0.290257 1.04192
rForeArm 0.330236 1.52049 0.270644 -0.657157 0.51471 -0.50091 0.228709 1.04192
lFoot -0.0146055 0.04816 -0.120499 0.140586 0.0453673 -0.903359 0.40264 1.04192
rFoot 0.300639 0.491442 0.0986283 0.919327 0.373261 -0.112538 0.0533798 1.04192
head 0.255123 1.56549 -0.0234659 -0.246917 -0.59149 -0.231026 0.731982 1.04192
hip 0.0460533 1.05166 0.142673 0.695179 0.692659 -0.0632096 0.181534 1.04192
lHand 0.212029 1.85975 -0.282596 0.838906 -0.0843262 0.23555 0.483365 1.04192
lForeArm 0.158219 1.54297 -0.396349 0.726496 0.419517 0.421735 0.344019 1.04192
rHand 0.330218 1.83763 0.0947893 0.316793 -0.463246 0.775572 0.28902 1.04192
rForeArm 0.330238 1.52325 0.274189 -0.656209 0.512467 -0.504266 0.22909 1.04192
lFoot -0.0139933 0.0491847 -0.121383 0.143088 0.0450841 -0.902888 0.402848 1.04192
rFoot 0.296925 0.491962 0.0999203 0.919997 0.373024 -0.108743 0.0513192 1.04192
head 0.257604 1.567 -0.0206132 -0.247283 -0.592599 -0.231276 0.730882 1.04192
hip 0.045563 1.05347 0.145946 0.695666 0.691654 -0.0589418 0.184902 1.04192
lHand 0.214308 1.86219 -0.280071 0.836918 -0.0980308 0.241111 0.481481 1.04192
lForeArm 0.16116 1.54494 -0.393643 0.724732 0.422037 0.423258 0.342784 1.04192
rHand 0.331237 1.84015 0.098424 0.315711 -0.463869 0.776129 0.287708 1.04192
rForeArm 0.330662 1.52579 0.278024 -0.655528 0.511188 -0.506315 0.229381 1.04192
lFoot -0.0132 0.0503253 -0.122153 0.147234 0.0464169 -0.90294 0.401083 1.04192
rFoot 0.295236 0.493717 0.10477 0.92106 0.371833 -0.10467 0.0493184 1.04192
head 0.25996 1.56846 -0.0175772 -0.2481 -0.593566 -0.232207 0.729524 1.04192
hip 0.0450299 1.05549 0.14921 0.695429 0.691248 -0.0547771 0.188558 1.04192
lHand 0.216468 1.8645 -0.277739 0.834828 -0.110144 0.247077 0.479462 1.04192
lForeArm 0.16385 1.54727 -0.391243 0.722351 0.423968 0.424637 0.34372 1.04192
rHand 0.332321 1.84247 0.102132 0.314104 -0.464548 0.776928 0.286211 1.04192
rForeArm 0.33121 1.52863 0.282348 -0.654164 0.508567 -0.509525 0.231977 1.04192
lFoot -0.0122907 0.051615 -0.122279 0.151065 0.047773 -0.902941 0.399492 1.04192
rFoot 0.293293 0.494854 0.109462 0.923006 0.368832 -0.0986111 0.0479427 1.04192
head 0.262155 1.56991 -0.0145059 -0.249225 -0.594597 -0.233672 0.727831 1.04192
hip 0.0445666 1.05801 0.152873 0.695546 0.689765 -0.052276 0.194185 1.04192
lHand 0.218733 1.86671 -0.274538 0.831654 -0.129509 0.25883 0.473905 1.04192
lForeArm 0.166876 1.54931 -0.388488 0.719865 0.424985 0.425848 0.346173 1.04192
rHand 0.332639 1.84502 0.105888 0.31348 -0.463793 0.777997 0.285214 1.04192
rForeArm 0.330911 1.53144 0.286469 -0.651376 0.503942 -0.516058 0.235448 1.04192
lFoot -0.011606 0.0531014 -0.122619 0.150945 0.0473856 -0.902914 0.399646 1.04192
rFoot 0.289375 0.493012 0.110886 0.924631 0.366219 -0.0938714 0.0461393 1.04192
head 0.264069 1.57156 -0.0113099 -0.250994 -0.595326 -0.235495 0.726038 1.04192
hip 0.0446596 1.06098 0.156125 0.696228 0.688005 -0.0503047 0.19846 1.04192
lHand 0.220169 1.86831 -0.272513 0.829638 -0.142611 0.270519 0.4671 1.04192
lForeArm 0.170039 1.5518 -0.385427 0.718122 0.42698 0.422872 0.350953 1.04192
rHand 0.333095 1.84723 0.109563 0.314497 -0.461324 0.779511 0.283962 1.04192
rForeArm 0.331043 1.5343 0.290345 -0.649459 0.502338 -0.519759 0.236031 1.04192
lFoot -0.010745 0.0545577 -0.122895 0.153061 0.0494685 -0.903166 0.398017 1.04192
rFoot 0.287886 0.493001 0.116307 0.9268 0.36198 -0.0909092 0.0418087 1.04192
head 0.265991 1.57308 -0.00794792 -0.252945 -0.595992 -0.237363 0.724204 1.04192
hip 0.0443959 1.06374 0.15955 0.697399 0.685793 -0.0491924 0.202245 1.04192
lHand 0.223497 1.8713 -0.269946 0.829164 -0.142344 0.269082 0.46885 1.04192
lForeArm 0.172905 1.55396 -0.382339 0.716296 0.427541 0.423253 0.353532 1.04192
rHand 0.333476 1.84959 0.113642 0.314944 -0.459351 0.781209 0.281992 1.04192
rForeArm 0.331372 1.53704 0.294434 -0.646856 0.501766 -0.522848 0.237566 1.04192
lFoot -0.00996077 0.0559189 -0.123341 0.154417 0.0507925 -0.903012 0.397675 1.04192
rFoot 0.286501 0.492974 0.122139 0.928228 0.359144 -0.0893068 0.0378446 1.04192
head 0.26781 1.57499 -0.00435948 -0.2564 -0.596313 -0.240096 0.721819 1.04192
hip 0.0441942 1.06736 0.163712 0.699486 0.682301 -0.0482206 0.207027 1.04192
lHand 0.228695 1.87584 -0.268414 0.825998 -0.121358 0.250104 0.490355 1.04192
lForeArm 0.175691 1.55593 -0.378395 0.714673 0.426448 0.426008 0.354826 1.04192
rHand 0.3341 1.85186 0.117503 0.313786 -0.457318 0.782917 0.28185 1.04192
rForeArm 0.331067 1.53972 0.297978 -0.644165 0.499527 -0.526685 0.241094 1.04192
lFoot -0.009413 0.0570518 -0.123778 0.155805 0.0522525 -0.902329 0.398493 1.04192
rFoot 0.285265 0.491306 0.127761 0.930042 0.355189 -0.0883026 0.0326232 1.04192
head 0.269814 1.57705 -0.000684977 -0.258945 -0.596758 -0.242081 0.719878 1.04192
hip 0.0443949 1.07035 0.16796 0.70131 0.67999 -0.0468096 0.208774 1.04192
lHand 0.232423 1.87936 -0.265636 0.823245 -0.1084 0.242536 0.501691 1.04192
lForeArm 0.178898 1.55781 -0.374289 0.715261 0.427231 0.427167 0.351288 1.04192
rHand 0.335258 1.85393 0.121387 0.310827 -0.455893 0.784458 0.28315 1.04192
rForeArm 0.330943 1.54239 0.301871 -0.642798 0.495604 -0.530779 0.243844 1.04192
lFoot -0.00891423 0.0579292 -0.124022 0.157639 0.0548256 -0.901674 0.398908 1.04192
rFoot 0.284218 0.490707 0.134502 0.931758 0.350876 -0.0893375 0.0270647 1.04192
head 0.271922 1.5791 0.00292563 -0.261335 -0.597602 -0.243775 0.71774 1.04192
hip 0.0445709 1.07331 0.172144 0.703373 0.677149 -0.0458833 0.211257 1.04192
lHand 0.231691 1.88113 -0.262477 0.818384 -0.12142 0.266927 0.494222 1.04192
lForeArm 0.182091 1.5601 -0.370617 0.714709 0.42539 0.428926 0.352501 1.04192
rHand 0.336486 1.856 0.124922 0.306302 -0.455288 0.786536 0.283288 1.04192
rForeArm 0.330945 1.54525 0.306532 -0.641387 0.491722 -0.533834 0.248704 1.04192
lFoot -0.00843036 0.0592487 -0.124126 0.157992 0.0571711 -0.90155 0.39872 1.04192
rFoot 0.283382 0.48975 0.142162 0.931519 0.351118 -0.0919344 0.023148 1.04192
head 0.274316 1.58131 0.00671649 -0.263407 -0.59822 -0.245232 0.715968 1.04192
hip 0.0446641 1.07629 0.176799 0.705535 0.674542 -0.0444949 0.212682 1.04192
lHand 0.230334 1.88225 -0.259107 0.814028 -0.134911 0.293304 0.482835 1.04192
lForeArm 0.186112 1.56239 -0.366769 0.713294 0.426974 0.427595 0.355061 1.04192
rHand 0.338018 1.85856 0.128415 0.299067 -0.453919 0.788286 0.288308 1.04192
rForeArm 0.330776 1.54814 0.311276 -0.640836 0.487061 -0.535755 0.255081 1.04192
lFoot -0.00777102 0.0607305 -0.12418 0.159523 0.0600466 -0.902151 0.396321 1.04192
rFoot 0.281687 0.487749 0.148776 0.92989 0.355607 -0.0915218 0.0217268 1.04192
head 0.276946 1.58378 0.0106301 -0.264969 -0.598871 -0.245913 0.714613 1.04192
hip 0.0448047 1.07931 0.181441 0.706566 0.673549 -0.0413049 0.213049 1.04192
lHand 0.230873 1.88381 -0.254989 0.81306 -0.133928 0.301127 0.479917 1.04192
lForeArm 0.189301 1.56425 -0.362742 0.712039 0.429509 0.426844 0.355425 1.04192
rHand 0.338902 1.86088 0.132147 0.296698 -0.452249 0.787781 0.294689 1.04192
rForeArm 0.330724 1.55113 0.315937 -0.64037 0.481694 -0.539268 0.259012 1.04192
lFoot -0.00665593 0.062072 -0.124101 0.160928 0.0617342 -0.902249 0.395269 1.04192
rFoot 0.28031 0.487234 0.155937 0.929224 0.357464 -0.0909991 0.0219363 1.04192
head 0.27974 1.58609 0.0142796 -0.265958 -0.599547 -0.246484 0.713481 1.04192
hip 0.0446792 1.08211 0.185627 0.707403 0.672354 -0.0395008 0.214385 1.04192
lHand 0.232178 1.8845 -0.250221 0.816283 -0.122715 0.29715 0.479922 1.04192
lForeArm 0.191867 1.56558 -0.358091 0.710616 0.428892 0.42939 0.355951 1.04192
rHand 0.339562 1.86323 0.135535 0.297846 -0.450584 0.785556 0.301933 1.04192
rForeArm 0.330929 1.55432 0.321206 -0.640307 0.476531 -0.542885 0.261154 1.04192
lFoot -0.00553179 0.0637443 -0.124684 0.160771 0.0631159 -0.902103 0.395449 1.04192
rFoot 0.2784 0.486182 0.163041 0.929071 0.35837 -0.0891992 0.0210135 1.04192
